DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2022-05-31,May22,60 to 64,491.0,728.0,296.0,148.0,113.0,114.0,34.0,109.0,2031.0,471810.0,364416.0,305605.0,156422.0,114127.0,39155.0,21225.0,11817.0,1484973.0,13.677016349792218,10.406731523282678,0.241752831117676,0.7608919414241088,0.3177229484980535,0.7608919414241087,19.977168949771688,0.3584441161989168,1.4606379373140972,0.24540244166055544,1.4606379373140974,9.68570540403462,0.14574101427868044,0.708173855782644,0.20579835458287793,0.708173855782644,9.461584687575916,0.07287050713934022,0.6917871884915643,0.1053365953455046,0.6917871884915643,9.90125036143945,0.05563761693746923,0.7239335033470126,0.07685459600948974,0.7239335033470125,29.115055548461243,0.056129985228951254,2.128757822893409,0.026367482775781107,2.128757822893409,16.0188457008245,0.01674052191038897,1.1712237004869748,0.014293189169096004,1.1712237004869748,92.23999323009224,0.05366814377154111,6.744160485813381,0.007957720443402,6.7441604858133815
2022-05-31,May22,65+,699.0,1206.0,339.0,260.0,130.0,211.0,44.0,128.0,3014.0,1417484.0,1092351.0,889043.0,443361.0,359494.0,118529.0,61689.0,22218.0,4405129.0,6.842024376584659,4.931272592847609,0.23191771731917718,0.7207329762992102,0.32178036102915486,0.7207329762992102,11.040407341596245,0.40013271400132716,1.6136170720729437,0.247972533834991,1.613617072072944,3.8130889057109725,0.11247511612475117,0.5573041976816745,0.2018199694038472,0.5573041976816746,5.864295686810522,0.08626410086264101,0.8570995021414712,0.1006465417925332,0.8570995021414716,3.616193872498567,0.043132050431320505,0.5285268910871181,0.08160805279482167,0.5285268910871183,17.801550675362147,0.07000663570006636,2.601795856835016,0.026907044038891936,2.6017958568350164,7.132551994683007,0.014598540145985401,1.0424622307825469,0.014003903177409788,1.0424622307825466,57.61094607975515,0.042468480424684804,8.420160892281544,0.005043666144623688,8.420160892281544
2023-05-31,May23,0 to 4,2224.0,2316.0,1758.0,633.0,700.0,115.0,141.0,261.0,8139.0,480390.0,387997.0,308617.0,170419.0,97836.0,29061.0,26375.0,16998.0,1517904.0,53.61999177813616,46.29571806240762,0.27325224229020767,0.8634040500036957,0.31648246529424784,0.8634040500036958,59.69118317925138,0.28455584224106156,1.1132262650512152,0.25561366199706964,1.113226265051215,56.96380951146567,0.21599705123479543,1.062361399590758,0.20331786463439058,1.062361399590758,37.143745709105204,0.0777736822705492,0.6927219583097879,0.1122725811382011,0.6927219583097878,71.54830532728239,0.08600565179997542,1.3343587522976197,0.06445466906998071,1.3343587522976195,39.5719348955645,0.014129499938567392,0.7380071048742713,0.019145479556019352,0.7380071048742713,53.45971563981043,0.017323995576852193,0.997010888420332,0.01737593418292593,0.9970108884203317,153.5474761736675,0.03206782159970512,2.863623642633181,0.011198336653701419,2.863623642633181
2023-05-31,May23,10 to 14,1739.0,1994.0,1256.0,442.0,457.0,71.0,105.0,174.0,6236.0,515306.0,407368.0,357814.0,183243.0,109450.0,33653.0,28004.0,17338.0,1652476.0,37.73731055700658,33.74693871214385,0.2788646568313021,0.8942592414254108,0.31183871959411213,0.8942592414254109,48.94837100606822,0.3197562540089801,1.2970815960010196,0.24651976791190916,1.2970815960010198,35.10203625347248,0.20141116100064144,0.9301679355354904,0.21653204040482282,0.9301679355354904,24.120975971797012,0.07087876844130853,0.6391811079212835,0.11088996148809423,0.6391811079212835,41.75422567382367,0.0732841565105837,1.1064441280400488,0.06623394227813294,1.1064441280400485,21.097673312929007,0.011385503527902501,0.5590666902735034,0.020365197437058086,0.5590666902735035,37.494643622339666,0.016837716484926234,0.9935695752801372,0.01694669090504189,0.9935695752801372,100.35759603183759,0.027902501603592048,2.6593732979523224,0.010492134227668056,2.659373297952323
2023-05-31,May23,15 to 19,3293.0,2775.0,1616.0,586.0,777.0,338.0,205.0,247.0,9815.0,497363.0,398813.0,343389.0,172567.0,107336.0,32409.0,26588.0,15905.0,1594620.0,61.550714276755585,66.20918725357535,0.3355068772287315,1.0756851164370487,0.3119006409050432,1.0756851164370487,69.58148305095371,0.282730514518594,1.130474014291511,0.2500990831671495,1.130474014291511,47.06033099487753,0.16464595007641367,0.7645781458079635,0.21534221319185762,0.7645781458079635,33.9578250766369,0.059704533876719305,0.5517048092074044,0.10821825889553624,0.5517048092074043,72.38950585078632,0.07916454406520632,1.1760953012713284,0.06731133436179153,1.1760953012713282,104.29201764941837,0.03443708609271523,1.6944079183302652,0.020323964330059827,1.694407918330265,77.10245223409056,0.020886398369842078,1.2526654343507437,0.016673564861847963,1.2526654343507437,155.297076391072,0.025165562913907286,2.5230751294419895,0.009974163123502779,2.523075129441989
2023-05-31,May23,20 to 24,2897.0,2982.0,1595.0,598.0,786.0,305.0,207.0,279.0,9616.0,543987.0,450471.0,348010.0,173680.0,114542.0,30583.0,37200.0,17155.0,1715815.0,56.04333800555421,53.254949107239696,0.3012687188019967,0.9502458454912488,0.31704292129396233,0.9502458454912488,66.19738007552095,0.310108153078203,1.1811819643747918,0.2625405419581948,1.1811819643747918,45.83201632137008,0.165869384359401,0.8177959763358111,0.20282489662347047,0.8177959763358111,34.4311377245509,0.06218801996672213,0.6143662913357977,0.10122303395179551,0.6143662913357976,68.62111714480278,0.081738768718802,1.2244295144946942,0.06675661420374575,1.224429514494694,99.72860739626589,0.031717970049916805,1.7794908537814471,0.01782418267703686,1.7794908537814471,55.645161290322584,0.021526622296173047,0.9928951998684988,0.021680659045409906,0.9928951998684988,162.63480034975225,0.02901414309484193,2.901947066993658,0.009998164137742122,2.9019470669936585
2023-05-31,May23,25 to 29,1749.0,2862.0,1280.0,594.0,668.0,252.0,156.0,239.0,7775.0,587995.0,507523.0,372433.0,195666.0,124564.0,38249.0,40930.0,22842.0,1890499.0,41.126707816296125,29.745150894140256,0.22495176848874598,0.7232563089417524,0.3110263480700069,0.7232563089417526,56.39153299456379,0.36810289389067524,1.371165745783792,0.2684598087594863,1.3711657457837922,34.36859784175945,0.16463022508038586,0.8356758823311691,0.1970024845292169,0.8356758823311693,30.357854711600382,0.07639871382636657,0.7381542633366663,0.1034996580267961,0.7381542633366663,53.62705115442664,0.08591639871382636,1.3039470942815743,0.06588948208912039,1.3039470942815743,65.88407540066406,0.03241157556270097,1.6019778605900963,0.02023222440212875,1.601977860590097,38.113852919618864,0.020064308681672027,0.9267421328705664,0.021650368500591644,0.9267421328705664,104.63181857980912,0.030739549839228296,2.544133098306245,0.012082524243599176,2.5441330983062453
2023-05-31,May23,30 to 34,1740.0,3376.0,1392.0,724.0,692.0,217.0,199.0,291.0,8608.0,609196.0,527313.0,380609.0,211189.0,125273.0,40680.0,40853.0,24322.0,1959739.0,43.92421643902581,28.562236127617382,0.20213754646840149,0.6502617108097207,0.3108556802717097,0.6502617108097207,64.02269619751458,0.39219330855018586,1.4575717312200396,0.26907307554730503,1.4575717312200394,36.572965957189666,0.16171003717472118,0.8326378686335608,0.19421412749350805,0.8326378686335608,34.28208855574864,0.08410780669144981,0.7804826434032793,0.10776383998073213,0.7804826434032792,55.23935724377959,0.0803903345724907,1.25760597961858,0.06392330815481041,1.25760597961858,53.343166175024585,0.02520910780669145,1.2144363747290485,0.020757866226063775,1.2144363747290488,48.71123295718797,0.023118029739776953,1.1089835381538868,0.020846143287447973,1.108983538153887,119.64476605542308,0.03380576208178439,2.723890731699451,0.01241083634096173,2.723890731699451
2023-05-31,May23,35 to 39,1796.0,3418.0,1393.0,750.0,681.0,223.0,193.0,324.0,8755.0,594064.0,514694.0,375734.0,218101.0,124763.0,36912.0,37613.0,21496.0,1923732.0,45.510497304198296,30.23243286918581,0.20513992004568818,0.6642958143724107,0.3088080876130355,0.6642958143724107,66.40839022798012,0.3904054825813821,1.459188410623103,0.2675497418559342,1.4591884106231028,37.07410029435718,0.15910908052541406,0.8146274484005064,0.19531514784803705,0.8146274484005063,34.387737791206824,0.08566533409480297,0.755600132456355,0.11337390031459683,0.755600132456355,54.58349029760426,0.0777841233580811,1.199360444970769,0.06485466790592452,1.1993604449707693,60.41395752058951,0.025471159337521417,1.3274730248886204,0.019187703900543317,1.3274730248886204,51.3120463669476,0.022044545973729297,1.1274771625537503,0.019552099772733415,1.1274771625537503,150.72571641235578,0.03700742432895488,3.3118890221059285,0.01117411364992629,3.311889022105928
2023-05-31,May23,40 to 44,1825.0,3137.0,1332.0,704.0,580.0,241.0,165.0,300.0,8269.0,548011.0,458263.0,355637.0,197714.0,114243.0,33308.0,33868.0,17959.0,1759337.0,47.00065990768113,33.302251232183295,0.22070383359535614,0.7085485884154754,0.31148722501715137,0.7085485884154753,68.45414096272228,0.3793687265691136,1.4564506348885347,0.26047482659661,1.4564506348885347,37.453920711287076,0.1610835651227476,0.7968807413524449,0.20214262531851487,0.7968807413524448,35.60698787136975,0.08513725964445519,0.7575848496874114,0.11237983399428307,0.7575848496874115,50.76897490437051,0.07014149232071593,1.0801757891078787,0.06493525686096524,1.0801757891078787,72.35498979224211,0.029144999395331963,1.5394462531879773,0.018932131820111782,1.5394462531879773,48.71855438762253,0.019954045229169187,1.0365504331921231,0.019250433543999815,1.0365504331921231,167.04716298234868,0.036280082234853066,3.5541450547814293,0.01020782260590211,3.5541450547814293
2023-05-31,May23,45 to 49,1442.0,2511.0,1047.0,587.0,475.0,166.0,121.0,252.0,6583.0,502605.0,411638.0,337875.0,178248.0,107743.0,32305.0,28816.0,15563.0,1615070.0,40.75984322660938,28.690522378408488,0.2190490657754823,0.703891872667419,0.3111970378992861,0.7038918726674191,61.00019920415511,0.3814370347865715,1.496575903518985,0.25487316339229876,1.4965759035189852,30.987791342952274,0.15904602764696946,0.7602529570752229,0.2092014587603014,0.760252957075223,32.931645796867286,0.08916907185173933,0.8079433871661316,0.11036549499402502,0.8079433871661318,44.08639076320504,0.07215555217985721,1.0816133545485274,0.0667110403883423,1.0816133545485274,51.38523448382603,0.025216466656539573,1.2606828293755568,0.02000222900555394,1.260682829375557,41.9905607995558,0.01838067750265836,1.0301943647355094,0.01784195112286155,1.0301943647355094,161.92250851378267,0.03828041926173477,3.972598903620765,0.009636114843319485,3.9725989036207654
2023-05-31,May23,5 to 9,1912.0,2381.0,1535.0,532.0,572.0,78.0,149.0,201.0,7352.0,499737.0,408392.0,335795.0,183324.0,105087.0,31512.0,28649.0,17542.0,1610328.0,45.655295070321074,38.260124825658295,0.2600652883569097,0.8380216307161681,0.31033242916970954,0.838021630716168,58.3018276557817,0.32385745375408054,1.2770003471882432,0.25360796061423513,1.2770003471882432,45.71241382391042,0.2087867247007617,1.001251087163085,0.20852584069829252,1.001251087163085,29.019659182649296,0.07236126224156691,0.6356252683933253,0.11384264572186537,0.6356252683933252,54.43109042983433,0.07780195865070728,1.1922185662363203,0.06525813374666528,1.1922185662363198,24.752475247524753,0.010609357997823721,0.5421600103427101,0.01956868414385144,0.5421600103427099,52.00879611853817,0.02026659412404788,1.1391624134381575,0.017790785479728354,1.1391624134381573,114.58214570744498,0.02733949945593036,2.5097230349942663,0.010893432890690592,2.5097230349942667
2023-05-31,May23,50 to 54,1266.0,1983.0,913.0,518.0,353.0,162.0,114.0,226.0,5516.0,514826.0,422545.0,352733.0,184711.0,117279.0,36811.0,27702.0,15810.0,1672785.0,32.97494896235918,24.590832630830608,0.22951414068165338,0.7457428564605507,0.30776579177838154,0.7457428564605509,46.92991279035369,0.35949963741841917,1.4231989515411856,0.252599706477521,1.4231989515411858,25.88360034360267,0.16551849166062363,0.7849473966782704,0.21086571197135318,0.7849473966782702,28.04380897726719,0.09390862944162437,0.8504579949245449,0.11042124361469047,0.850457994924545,30.099165238448485,0.06399564902102974,0.9127888347244026,0.07011002609420816,0.9127888347244028,44.00858439053544,0.029369108049311095,1.3346065960790758,0.022005816647088536,1.3346065960790758,41.1522633744856,0.020667150108774474,1.247985657884135,0.016560406746832377,1.247985657884135,142.9475015812777,0.04097171863669326,4.335033292832444,0.009451304262053999,4.335033292832444
2023-05-31,May23,55 to 59,780.0,1317.0,545.0,327.0,209.0,124.0,82.0,164.0,3541.0,472794.0,380593.0,318208.0,167505.0,112786.0,36049.0,23310.0,13624.0,1525218.0,23.21635333440859,16.4976712902448,0.22027675797797233,0.7106056258109176,0.30998453991494984,0.7106056258109177,34.60389444892576,0.3719288336628071,1.4904965457102977,0.24953350930817758,1.4904965457102977,17.127162107803702,0.15391132448460887,0.7377197383716505,0.20863115961128179,0.7377197383716506,19.5218053192442,0.09234679469076532,0.8408644130304151,0.10982364488223978,0.8408644130304153,18.53066870001596,0.059022874894097715,0.7981730995001677,0.07394746193658874,0.7981730995001678,34.397625454242835,0.03501835639649816,1.4816119034190722,0.023635309837675665,1.481611903419072,35.17803517803518,0.02315730019768427,1.515226559112467,0.015283061175517205,1.515226559112467,120.37580739870816,0.04631460039536854,5.184957588507282,0.008932493584523655,5.184957588507283
2023-05-31,May23,60 to 64,587.0,886.0,358.0,193.0,140.0,107.0,53.0,107.0,2425.0,477680.0,370327.0,312754.0,160068.0,115489.0,39462.0,21339.0,11992.0,1509516.0,16.06475188073528,12.28856138000335,0.2420618556701031,0.7649393822720469,0.31644580117070636,0.7649393822720469,23.924801594266686,0.36536082474226805,1.4892730228194258,0.24532830390668267,1.4892730228194258,11.446696125389282,0.14762886597938144,0.7125348844706445,0.20718826431783433,0.7125348844706445,12.05737561536347,0.07958762886597938,0.7505485117278766,0.10603928676476433,0.7505485117278765,12.12236663231996,0.0577319587628866,0.754594077911468,0.07650730432800977,0.754594077911468,27.11469261568091,0.044123711340206186,1.687837622204214,0.026142154173920646,1.6878376222042137,24.8371526313323,0.021855670103092785,1.5460651254201325,0.014136319191051966,1.5460651254201325,89.22615076717813,0.044123711340206186,5.5541567918131,0.007944268229021752,5.554156791813099
2023-05-31,May23,65+,786.0,1301.0,508.0,289.0,157.0,221.0,57.0,121.0,3436.0,1450011.0,1120622.0,918845.0,459159.0,368225.0,121666.0,63354.0,23108.0,4526016.0,7.591665606131309,5.420648533011129,0.22875436554132714,0.7140262511869877,0.32037248653120093,0.7140262511869878,11.609623940989914,0.3786379511059371,1.529259130119424,0.24759567796490334,1.529259130119424,5.528680027643401,0.1478463329452852,0.7282565268915737,0.20301408567711648,0.7282565268915736,6.294115981609856,0.08410942956926659,0.8290823526956319,0.1014488238662877,0.829082352695632,4.263697467580963,0.04569266589057043,0.5616287240230186,0.08135742339399596,0.5616287240230186,18.164483093058045,0.06431897555296857,2.392687459572474,0.02688147810347997,2.392687459572474,8.997064115920068,0.01658905704307334,1.1851238690826567,0.01399774105968693,1.1851238690826567,52.36281807166349,0.03521536670547148,6.897408393406231,0.005105593970502977,6.897408393406231
2017-11-30,Nov17,0 to 4,2248.0,2489.0,1431.0,545.0,577.0,120.0,185.0,345.0,7931.0,,,,,,,,,,,,0.28344471062917664,,,,,0.3138317992686925,,,,,0.18043121926617073,,,,,0.06871769007691338,,,,,0.07275249022821838,,,,,0.01513050056739377,,,,,0.023326188374732063,,,,,0.04350018913125709,,,
2017-11-30,Nov17,10 to 14,1697.0,1656.0,837.0,371.0,352.0,64.0,94.0,356.0,5420.0,,,,,,,,,,,,0.31309963099630994,,,,,0.30553505535055353,,,,,0.1544280442804428,,,,,0.06845018450184502,,,,,0.06494464944649446,,,,,0.011808118081180811,,,,,0.01734317343173432,,,,,0.06568265682656826,,,
2017-11-30,Nov17,15 to 19,3449.0,2970.0,1184.0,599.0,804.0,311.0,200.0,327.0,9819.0,,,,,,,,,,,,0.351257765556574,,,,,0.30247479376718606,,,,,0.12058254404725532,,,,,0.061004175577961096,,,,,0.08188206538344027,,,,,0.03167328648538548,,,,,0.02036867298095529,,,,,0.0333027803238619,,,
2017-11-30,Nov17,20 to 24,2647.0,3367.0,1017.0,541.0,853.0,285.0,222.0,229.0,9115.0,,,,,,,,,,,,0.2904004388370817,,,,,0.3693911135490949,,,,,0.1115743280307186,,,,,0.05935271530444323,,,,,0.09358200767964893,,,,,0.031267142073505214,,,,,0.02435545803620406,,,,,0.02512342292923752,,,
2017-11-30,Nov17,25 to 29,1539.0,2956.0,870.0,519.0,586.0,206.0,158.0,230.0,7045.0,,,,,,,,,,,,0.2184528034066714,,,,,0.41958836053938964,,,,,0.12349183818310859,,,,,0.0736692689850958,,,,,0.08317955997161107,,,,,0.02924059616749468,,,,,0.022427253371185236,,,,,0.032647267565649396,,,
2017-11-30,Nov17,30 to 34,1708.0,3290.0,952.0,581.0,706.0,207.0,134.0,258.0,7806.0,,,,,,,,,,,,0.21880604663079684,,,,,0.4214706635921086,,,,,0.12195746861388676,,,,,0.07442992569818088,,,,,0.09044324878298744,,,,,0.026518063028439662,,,,,0.017166282346912632,,,,,0.033051498847040735,,,
2017-11-30,Nov17,35 to 39,1863.0,3210.0,958.0,646.0,576.0,227.0,162.0,244.0,7866.0,,,,,,,,,,,,0.23684210526315788,,,,,0.4080854309687262,,,,,0.12178998220188152,,,,,0.0821256038647343,,,,,0.07322654462242563,,,,,0.028858377828629544,,,,,0.020594965675057208,,,,,0.031019577930333078,,,
2017-11-30,Nov17,40 to 44,1760.0,2862.0,912.0,561.0,506.0,197.0,124.0,223.0,7123.0,,,,,,,,,,,,0.24708690158641022,,,,,0.40179699564790117,,,,,0.12803593991295803,,,,,0.07875894988066826,,,,,0.07103748420609293,,,,,0.02765688614347887,,,,,0.017408395339042537,,,,,0.031307033553278116,,,
2017-11-30,Nov17,45 to 49,1439.0,2421.0,694.0,463.0,414.0,172.0,83.0,183.0,5852.0,,,,,,,,,,,,0.24589883800410117,,,,,0.4137047163362953,,,,,0.11859193438140807,,,,,0.07911825017088175,,,,,0.07074504442925496,,,,,0.02939166097060834,,,,,0.014183185235816815,,,,,0.03127136021872864,,,
2017-11-30,Nov17,5 to 9,1667.0,2016.0,1089.0,450.0,426.0,91.0,116.0,352.0,6191.0,,,,,,,,,,,,0.2692618316911646,,,,,0.3256339848166694,,,,,0.17590050072686159,,,,,0.07268615732514941,,,,,0.06880956226780811,,,,,0.01469875625908577,,,,,0.01873687611048296,,,,,0.05685672750767243,,,
2017-11-30,Nov17,50 to 54,1048.0,1620.0,468.0,306.0,242.0,131.0,66.0,166.0,4036.0,,,,,,,,,,,,0.25966303270564917,,,,,0.40138751238850345,,,,,0.1159563924677899,,,,,0.07581764122893954,,,,,0.0599603567888999,,,,,0.032457879088206146,,,,,0.01635282457879088,,,,,0.04112983151635283,,,
2017-11-30,Nov17,55 to 59,698.0,985.0,299.0,182.0,176.0,75.0,39.0,118.0,2565.0,,,,,,,,,,,,0.27212475633528266,,,,,0.3840155945419103,,,,,0.1165692007797271,,,,,0.0709551656920078,,,,,0.06861598440545809,,,,,0.029239766081871343,,,,,0.0152046783625731,,,,,0.04600389863547758,,,
