DATE,MONTH,SEX,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2017-08-31,Aug17,Female,Number of clients with problematic drug or alcohol issues,1040.0,1053.0,419.0,392.0,219.0,74.0,87.0,145.0,3428.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,2.766970476473446,2.6272670915092284,0.3033838973162194,0.9495103449234225,0.31951615792104626,0.9495103449234226,3.304976862023336,0.3071761960326721,1.1944387878816796,0.25717198666785157,1.1944387878816796,1.687318532717469,0.12222870478413068,0.6098072050512034,0.20043827585452612,0.6098072050512034,3.039190830947336,0.11435239206534423,1.098382095793389,0.10410984711358083,1.098382095793389,2.5047550315267455,0.06388564760793465,0.9052337395081645,0.07057364835146918,0.9052337395081645,2.782352366127492,0.021586931155192533,1.005559108702038,0.02146759048610941,1.0055591087020381,4.150802965677153,0.025379229871645273,1.5001254986166048,0.016918071118082887,1.5001254986166048,12.153418044054044,0.04229871645274212,4.3923193786815515,0.009630155006041245,4.392319378681552
2017-08-31,Aug17,Female,Number of clients who have experienced family and domestic violence,5309.0,10793.0,2241.0,2081.0,1613.0,458.0,372.0,746.0,23556.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,19.013639598543904,13.411693258483167,0.22537782305994228,0.7053722244482985,0.31951615792104626,0.7053722244482986,33.87522817836455,0.45818475123110886,1.781627762680364,0.25717198666785157,1.7816277626803643,9.024536591455483,0.09513499745287825,0.4746348822214237,0.20043827585452612,0.47463488222142375,16.13407173265665,0.08834267277975887,0.8485525166834562,0.10410984711358083,0.8485525166834561,18.448264227637626,0.0684751231108847,0.9702647476841006,0.07057364835146918,0.9702647476841009,17.220505184951232,0.01944302937680421,0.905692205624325,0.02146759048610941,0.9056922056243251,17.74826095668852,0.015792154865002548,0.9334488993915563,0.016918071118082887,0.9334488993915564,62.527240419753916,0.03166921378841909,3.2885466296806403,0.009630155006041245,3.2885466296806407
2017-08-31,Aug17,Female,Number of indigenous clients,3861.0,1814.0,2153.0,1447.0,991.0,173.0,168.0,1497.0,12070.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,9.742512733674006,9.75372907722801,0.319884009942005,1.0011512783057739,0.31951615792104626,1.0011512783057739,5.693473910456156,0.15028997514498757,0.5843948133398114,0.25717198666785157,0.5843948133398114,8.67015942945277,0.1783761391880696,0.8899305206433289,0.20043827585452612,0.8899305206433289,11.218645745869376,0.11988400994200497,1.1515146094798794,0.10410984711358083,1.1515146094798794,11.334302448598194,0.08210439105219552,1.1633859516983056,0.07057364835146918,1.1633859516983056,6.504688639730488,0.014333057166528584,0.6676602656363683,0.02146759048610941,0.6676602656363684,8.015343657859331,0.013918806959403479,0.8227183147685411,0.016918071118082887,0.822718314768541,125.47356422033728,0.12402651201325601,12.878973592372185,0.009630155006041245,12.878973592372187
2017-08-31,Aug17,Male,Number of clients who have experienced family and domestic violence,1898.0,2358.0,865.0,525.0,339.0,130.0,142.0,279.0,6529.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,5.350066337053196,4.870625611073616,0.2907030173073978,0.9103860221958192,0.3193184102346302,0.9103860221958193,7.566170298513976,0.36115791085924337,1.414219903426731,0.2553760627920299,1.414219903426731,3.540511225262468,0.1324858324398836,0.6617695935360258,0.2001993348349137,0.6617695935360259,4.0512291429219625,0.08041047633634553,0.7572297029037157,0.10619033567753482,0.7572297029037157,3.967993857217769,0.051922193291468834,0.7416718984840347,0.07000695779036115,0.7416718984840347,4.984662576687117,0.019911165568999845,0.9317010785762813,0.021370765824834943,0.9317010785762811,6.911724621315369,0.0217491193138306,1.291895125383124,0.01683505021925111,1.291895125383124,21.779179416723913,0.042732424567315054,4.070824181353952,0.01049724150776325,4.070824181353951
2017-08-31,Aug17,Female,Number of clients financially assisted with payments for short term/emergency accommodation,119.0,828.0,95.0,65.0,50.0,53.0,12.0,10.0,1231.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.993623295373049,0.30061998450922905,0.0966693744922827,0.3025492517225689,0.31951615792104626,0.3025492517225689,2.598785224838863,0.6726238830219334,2.6154632615202194,0.25717198666785157,2.6154632615202194,0.3825662544347483,0.07717303005686434,0.38502142231993103,0.20043827585452612,0.38502142231993103,0.5039474592132062,0.05280259951259139,0.5071816065101438,0.10410984711358083,0.5071816065101439,0.5718618793440058,0.04061738424045491,0.5755318761214271,0.07057364835146918,0.5755318761214271,1.9927658838480686,0.04305442729488221,2.005554713871617,0.02146759048610941,2.005554713871617,0.5725245469899521,0.00974817221770918,0.5761987965217761,0.016918071118082887,0.5761987965217762,0.8381667616588996,0.008123476848090982,0.843545804090891,0.009630155006041245,0.8435458040908911
2017-08-31,Aug17,Male,Number of clients with a current mental health issue,2753.0,3106.0,1096.0,547.0,596.0,433.0,171.0,124.0,8806.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,7.215911190701553,7.0647167056299605,0.3126277538042244,0.9790470695833365,0.3193184102346302,0.9790470695833366,9.966295567084144,0.35271405859641153,1.3811555191985656,0.2553760627920299,1.3811555191985656,4.486011910852793,0.12446059504883035,0.6216833594949841,0.2001993348349137,0.6216833594949841,4.22099493557774,0.062116738587326824,0.5849566082543987,0.10619033567753482,0.5849566082543987,6.976177990860739,0.06768112650465592,0.9667771410283242,0.07000695779036115,0.9667771410283242,16.60276073619632,0.04917101975925505,2.3008543616211203,0.021370765824834943,2.30085436162112,8.323274015809353,0.019418578242107652,1.1534612602403909,0.01683505021925111,1.1534612602403906,9.67963529632174,0.014081308198955257,1.341429382999468,0.01049724150776325,1.3414293829994675
2017-08-31,Aug17,Male,Number of clients with problematic drug or alcohol issues,1225.0,1219.0,561.0,351.0,334.0,155.0,69.0,116.0,4021.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,3.2949328750637004,3.143580807990084,0.3046505844317334,0.9540652047211462,0.3193184102346302,0.9540652047211461,3.9114340941003127,0.3031584183039045,1.1871058508360943,0.2553760627920299,1.1871058508360943,2.296215950719358,0.13951753295200198,0.6968930894153543,0.2001993348349137,0.6968930894153543,2.7085360555535405,0.08729171847799055,0.8220307236156296,0.10619033567753482,0.8220307236156296,3.9094688740729646,0.083063914449142,1.1865094137911334,0.07000695779036115,1.1865094137911332,5.943251533742331,0.0385476249689132,1.803754965304849,0.021370765824834943,1.8037549653048488,3.358514076554651,0.01715991047003233,1.0192966606306726,0.01683505021925111,1.0192966606306726,9.055142696559045,0.028848545138025365,2.748202479355208,0.01049724150776325,2.7482024793552076
2017-08-31,Aug17,Male,Number of clients financially assisted with payments for short term/emergency accommodation,56.0,669.0,48.0,20.0,21.0,35.0,6.0,8.0,862.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.7063496986582715,0.14370655122240383,0.06496519721577726,0.20344958240284938,0.3193184102346302,0.20344958240284938,2.1466361025046012,0.7761020881670534,3.039055734832462,0.2553760627920299,3.039055734832462,0.19646767492785952,0.05568445475638051,0.2781450537900061,0.2001993348349137,0.2781450537900061,0.1543325387779795,0.02320185614849188,0.21849310486171075,0.10619033567753482,0.21849310486171075,0.2458049292081804,0.024361948955916472,0.34799325274024023,0.07000695779036115,0.3479932527402402,1.3420245398773007,0.04060324825986079,1.899943529991602,0.021370765824834943,1.8999435299916019,0.2920447023091001,0.0069605568445475635,0.4134562566726456,0.01683505021925111,0.41345625667264546,0.6244925997626929,0.009280742459396751,0.8841125025591883,0.01049724150776325,0.8841125025591879
2017-08-31,Aug17,Male,Number of clients who are at risk of homelessness,4083.0,4948.0,2100.0,916.0,1181.0,416.0,341.0,622.0,14577.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,11.944848674410238,10.477747297162052,0.2800987857583865,0.8771770645875828,0.3193184102346302,0.8771770645875828,15.876764477119234,0.3394388420113878,1.3291725085753863,0.2553760627920299,1.3291725085753865,8.595460778093855,0.14406256431364478,0.7195956191984362,0.2001993348349137,0.7195956191984362,7.068430276031462,0.06283871852918982,0.5917555315015707,0.10619033567753482,0.5917555315015707,13.823601018802906,0.08101804212114976,1.157285571010838,0.07000695779036115,1.1572855710108383,15.950920245398773,0.028538107978322014,1.33538068837748,0.021370765824834943,1.3353806883774801,16.59787391456719,0.023393016395691843,1.3895424184088034,0.01683505021925111,1.3895424184088032,48.55429963154936,0.04266995952527955,4.064873566424371,0.01049724150776325,4.064873566424371
2017-08-31,Aug17,Male,Number of clients who are homeless,4484.0,5937.0,2613.0,1028.0,1162.0,613.0,334.0,365.0,16508.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,13.527170331149357,11.50678885145105,0.2716258783620063,0.8506427116507934,0.3193184102346302,0.8506427116507934,19.05019213837043,0.35964380906227283,1.4082909930174436,0.2553760627920299,1.4082909930174436,10.695209053885351,0.1582868912042646,0.7906464391342233,0.2001993348349137,0.7906464391342233,7.9326924931881475,0.0622728374121638,0.5864265991329566,0.10619033567753482,0.5864265991329565,13.601206082852649,0.07039011388417737,1.0054731144719016,0.07000695779036115,1.0054731144719016,23.504601226993866,0.0371335110249576,1.7375844800940539,0.021370765824834943,1.7375844800940539,16.25715509520657,0.02023261448994427,1.2018149174754464,0.01683505021925111,1.2018149174754462,28.49247486417286,0.02211049188272353,2.1063144890371137,0.01049724150776325,2.1063144890371133
2017-08-31,Aug17,Male,Number of clients accommodated in short-term/emergency accommodation,1116.0,1292.0,1768.0,491.0,302.0,179.0,144.0,191.0,5471.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,4.483108122226686,2.863866270789334,0.20398464631694388,0.6388126702968963,0.3193184102346302,0.6388126702968963,4.14567091843938,0.23615426795832573,0.9247314152174169,0.2553760627920299,0.9247314152174169,7.236559359842826,0.32315847194297204,1.6141835446628814,0.2001993348349137,1.6141835446628812,3.788863826999397,0.08974593310180955,0.8451421923586199,0.10619033567753482,0.8451421923586199,3.534908981946213,0.055200146225552915,0.7884951434520571,0.07000695779036115,0.7884951434520571,6.863496932515337,0.03271796746481448,1.5309684141872428,0.021370765824834943,1.5309684141872428,7.0090728554184025,0.026320599524766952,1.563440511431857,0.01683505021925111,1.563440511431857,14.90976081933429,0.034911350758545054,3.3257642717590437,0.01049724150776325,3.3257642717590437
2017-08-31,Aug17,Male,Number of nights in short-term/emergency accommodation,21477.0,17953.0,35991.0,6677.0,5878.0,2480.0,3204.0,2677.0,96337.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,78.94154399030384,55.114028582206565,0.22293615121915775,0.6981625364329846,0.3193184102346302,0.6981625364329846,57.606215169305095,0.1863562286556567,0.7297325623170063,0.2553760627920299,0.7297325623170065,147.31391850684568,0.3735947766694001,1.8661139757405787,0.2001993348349137,1.8661139757405785,51.52391807102846,0.06930878063464713,0.6526844480943645,0.10619033567753482,0.6526844480943647,68.80197018503259,0.06101497866863199,0.8715559223605169,0.07000695779036115,0.8715559223605169,95.0920245398773,0.025742964800647725,1.2045878473260818,0.021370765824834943,1.204587847326082,155.95187103305946,0.03325824968599811,1.9755361138137173,0.01683505021925111,1.9755361138137173,208.9708361955911,0.02778786966586047,2.6471592222880562,0.01049724150776325,2.6471592222880562
2017-09-30,Sep17,Female,Number of clients who are homeless,5637.0,7126.0,2979.0,1251.0,1475.0,602.0,437.0,465.0,19923.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,16.08119976743888,14.240292879651463,0.2829393163680169,0.885524282117627,0.31951615792104626,0.8855242821176272,22.365873807006928,0.35767705666817246,1.3908087786020307,0.25717198666785157,1.3908087786020311,11.99647233643279,0.14952567384430054,0.7459936142776598,0.20043827585452612,0.7459936142776599,9.699050330395707,0.06279174823068814,0.6031297708293064,0.10410984711358083,0.6031297708293065,16.86992544064817,0.07403503488430457,1.0490464445822194,0.07057364835146918,1.0490464445822199,22.634812492010134,0.030216332881594136,1.407532573399217,0.02146759048610941,1.4075325733992174,20.849435586217428,0.0219344476233499,1.29650995496202,0.016918071118082887,1.2965099549620203,38.97475441713883,0.02333985845505195,2.423622303110412,0.009630155006041245,2.4236223031104123
2017-09-30,Sep17,Male,Number of clients who have experienced family and domestic violence,1928.0,2327.0,820.0,475.0,350.0,116.0,128.0,253.0,6381.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,5.228790518722078,4.947611263514189,0.30214699890299324,0.9462248001328214,0.3193184102346302,0.9462248001328214,7.4666998662604,0.36467638301206706,1.4279975148220834,0.2553760627920299,1.4279975148220836,3.3563227800176,0.12850650368280833,0.6418927604768319,0.2001993348349137,0.641892760476832,3.6653977959770137,0.07443974298699263,0.7010029915814721,0.10619033567753482,0.7010029915814721,4.09674882013634,0.054850336937784044,0.7834983645773573,0.07000695779036115,0.7834983645773573,4.447852760736197,0.01817896881366557,0.8506465777908534,0.021370765824834943,0.8506465777908534,6.230286982594136,0.020059551794389594,1.1915350137447895,0.01683505021925111,1.1915350137447895,19.74957846749516,0.03964895784359818,3.77708351420473,0.01049724150776325,3.7770835142047305
2017-09-30,Sep17,Male,Number of indigenous clients,2447.0,1036.0,1506.0,700.0,588.0,121.0,95.0,864.0,7348.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,6.021180493899048,6.279463050736111,0.333015786608601,1.0428956675686383,0.3193184102346302,1.0428956675686383,3.324237671442103,0.14099074578116494,0.5520906863380663,0.2553760627920299,0.5520906863380665,6.164173300861592,0.20495372890582472,1.0237483010362223,0.2001993348349137,1.0237483010362225,5.401638857229283,0.09526401741970604,0.8971062838429251,0.10619033567753482,0.897106283842925,6.8825380178290505,0.08002177463255307,1.1430545928332112,0.07000695779036115,1.1430545928332112,4.639570552147239,0.016467065868263474,0.770541683121487,0.021370765824834943,0.7705416831214872,4.624041119894085,0.012928688078388676,0.7679625489684934,0.01683505021925111,0.7679625489684934,67.44520077437082,0.1175830157866086,11.201325195733554,0.01049724150776325,11.201325195733556
2017-09-30,Sep17,Female,Number of clients who are at risk of homelessness,6523.0,8934.0,3056.0,2112.0,2233.0,502.0,434.0,1060.0,24804.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,20.02098474283762,16.47852234414875,0.26298177713272053,0.8230625294314675,0.31951615792104626,0.8230625294314674,28.040515940471497,0.3601838413159168,1.4005562813538837,0.25717198666785157,1.4005562813538839,12.306552353185166,0.12320593452668924,0.6146826697716633,0.20043827585452612,0.6146826697716633,16.374415905512176,0.08514755684567005,0.81786266339222,0.10410984711358083,0.81786266339222,25.5393515315033,0.09002580228995323,1.2756291391031522,0.07057364835146918,1.2756291391031522,18.87487686210812,0.02023867118206741,0.9427546698900756,0.02146759048610941,0.9427546698900757,20.706304449469936,0.017497177874536366,1.0342300698709381,0.016918071118082887,1.0342300698709381,88.84567673584337,0.042735042735042736,4.437627712973876,0.009630155006041245,4.437627712973876
2017-09-30,Sep17,Female,Number of clients accommodated in short-term/emergency accommodation,1311.0,1491.0,1985.0,827.0,329.0,209.0,186.0,360.0,6689.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,5.399143966490922,3.31187226631596,0.1959934220361788,0.6134069191098923,0.31951615792104626,0.6134069191098923,4.679696582409112,0.22290327403199284,0.8667478791921522,0.25717198666785157,0.8667478791921523,7.993621211083951,0.29675586784272684,1.480534925665126,0.20043827585452612,1.480534925665126,6.411762288758793,0.12363582000298998,1.1875516431035278,0.10410984711358083,1.1875516431035278,3.762851166083558,0.04918522948123785,0.6969347714076897,0.07057364835146918,0.6969347714076898,7.858265466495213,0.03124532815069517,1.4554650728460854,0.02146759048610941,1.4554650728460856,8.87413047834426,0.027806847062341156,1.6436180500872701,0.016918071118082887,1.6436180500872701,30.17400341972039,0.05381970399162805,5.588664352532804,0.009630155006041245,5.588664352532805
2017-09-30,Sep17,Male,Number of clients with a current mental health issue,2735.0,2911.0,1103.0,513.0,579.0,459.0,162.0,121.0,8567.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,7.0200671327208966,7.0185253141656165,0.31924827827710983,0.9997803698275058,0.3193184102346302,0.999780369827506,9.340594460972936,0.3397922259834248,1.330556287337473,0.2553760627920299,1.3305562873374734,4.514663446779772,0.1287498540912805,0.6431083010213238,0.2001993348349137,0.643108301021324,3.958629619655175,0.05988093848488386,0.5639019605957608,0.10619033567753482,0.5639019605957608,6.777193048168402,0.06758491887475196,0.9654028829125514,0.07000695779036115,0.9654028829125515,17.599693251533743,0.0535776818022645,2.5070548356297992,0.021370765824834943,2.5070548356297992,7.885206962345704,0.01890977004785806,1.1232381134351759,0.01683505021925111,1.1232381134351759,9.44545057141073,0.014123964048091514,1.3454929123661787,0.01049724150776325,1.3454929123661787
2017-09-30,Sep17,Female,Number of clients financially assisted with payments for short term/emergency accommodation,129.0,777.0,92.0,33.0,60.0,41.0,8.0,9.0,1147.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.9258212183532796,0.32588216808143317,0.11246730601569312,0.3519925463158713,0.31951615792104626,0.3519925463158713,2.438715120410382,0.6774193548387096,2.634110206231852,0.25717198666785157,2.634110206231852,0.3704852148210194,0.08020924149956409,0.40016928482151914,0.20043827585452612,0.40016928482151914,0.25585024852362775,0.02877070619006103,0.2763495191638599,0.10410984711358083,0.2763495191638599,0.686234255212807,0.05231037489102005,0.7412168155244745,0.07057364835146918,0.7412168155244743,1.5415736082598266,0.03574542284219703,1.6650877920056322,0.02146759048610941,1.6650877920056322,0.3816830313266348,0.006974716652136007,0.41226429440180556,0.016918071118082887,0.41226429440180556,0.7543500854930096,0.007846556233653008,0.8147902322164763,0.009630155006041245,0.8147902322164763
2017-09-30,Sep17,Female,Number of clients with problematic drug or alcohol issues,1022.0,973.0,372.0,365.0,203.0,79.0,87.0,155.0,3256.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,2.6281376520996322,2.581795161079261,0.31388206388206386,0.9823667946070679,0.31951615792104626,0.9823667946070677,3.0538865021355237,0.2988329238329238,1.1619964044485107,0.25717198666785157,1.1619964044485105,1.4980489121023828,0.11425061425061425,0.5700039763539722,0.20043827585452612,0.5700039763539722,2.829858809428004,0.1121007371007371,1.0767544109294336,0.10410984711358083,1.0767544109294334,2.3217592301366636,0.06234643734643735,0.8834237538059693,0.07057364835146918,0.8834237538059692,2.9703491476225925,0.024262899262899262,1.1302106437421822,0.02146759048610941,1.1302106437421822,4.150802965677153,0.02671990171990172,1.5793704573887353,0.016918071118082887,1.579370457388735,12.991584805712945,0.0476044226044226,4.943266497222435,0.009630155006041245,4.943266497222435
