DATE,MONTH,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-04-30,Apr20,Number of clients with problematic drug or alcohol issues,1956.0,2751.0,859.0,728.0,581.0,254.0,191.0,206.0,7520.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,2.9342993213184183,2.411242306306422,0.2601063829787234,0.821743810792629,0.31652977431960544,0.821743810792629,4.157701889600697,0.3658244680851064,1.4169317558689236,0.25818072505599754,1.4169317558689236,1.6665680436062669,0.11422872340425531,0.5679611590740704,0.20112066041712937,0.5679611590740704,2.68996988563933,0.09680851063829787,0.9167332950991148,0.10560160862034709,0.9167332950991147,3.2497187958477434,0.07726063829787234,1.1074939670393282,0.06976167870639853,1.1074939670393282,4.568550744188138,0.03377659574468085,1.556947756146237,0.021694109909175634,1.556947756146237,4.31117180358211,0.025398936170212764,1.4692338209194846,0.017287198135908316,1.4692338209194844,8.34112783385769,0.027393617021276597,2.842630188834967,0.009636715014450644,2.842630188834967
2020-04-30,Apr20,Number of indigenous clients,6495.0,3449.0,4133.0,2138.0,1653.0,333.0,289.0,2704.0,21158.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,8.25583843623073,8.006655817719944,0.30697608469609605,0.9698174061380308,0.31652977431960544,0.9698174061380309,5.212618617678228,0.16301162680782683,0.6313857348276901,0.25818072505599754,0.6313857348276901,8.018539841937953,0.1953398241799792,0.9712568752252475,0.20112066041712937,0.9712568752252475,7.899939032275944,0.10104924851120144,0.9568911859523652,0.10560160862034709,0.9568911859523651,9.245757606775076,0.07812647698270157,1.119905346766488,0.06976167870639853,1.1199053467664881,5.989477944152165,0.015738727668021552,0.7254839094073539,0.021694109909175634,0.7254839094073539,6.5231866556818305,0.013659136024198885,0.7901301250100582,0.017287198135908316,0.7901301250100583,109.4874255473359,0.12780035920219301,13.261817850849715,0.009636715014450644,13.261817850849713
2020-04-30,Apr20,Number of nights in short-term/emergency accommodation,38884.0,66505.0,76319.0,17221.0,7642.0,7084.0,8216.0,3377.0,225248.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,87.89162945855466,47.93391914029596,0.17262750390680495,0.5453752471718507,0.31652977431960544,0.5453752471718507,100.5118008607395,0.29525234408296636,1.1435878647367197,0.25818072505599754,1.1435878647367197,148.06845927821502,0.33882209830941895,1.6846707722950656,0.20112066041712937,1.6846707722950656,63.63182884697101,0.07645350902116778,0.723980534198386,0.10560160862034709,0.723980534198386,42.7441498070025,0.03392704929677511,0.48632787980291714,0.06976167870639853,0.4863278798029172,127.415801070192,0.0314497797982668,1.4496921021389755,0.021694109909175634,1.4496921021389753,185.4481022944011,0.03647535161244495,2.1099631834889268,0.017287198135908316,2.1099631834889268,136.73780919872533,0.014992363972155136,1.5557546269318412,0.009636715014450644,1.5557546269318412
2021-04-30,Apr21,Number of clients accommodated in short-term/emergency accommodation,2328.0,4333.0,3473.0,1671.0,535.0,439.0,324.0,587.0,13677.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,5.331539131575424,2.8765546585543214,0.1702127659574468,0.539535505144895,0.31548019423065643,0.539535505144895,6.609916675082247,0.3168092417927908,1.2397764532826516,0.2555373922080474,1.2397764532826512,6.679426750171361,0.2539299553995759,1.2528139783525603,0.20268767733058954,1.2528139783525603,6.100532838281118,0.12217591577100241,1.1442348424587974,0.10677521015569132,1.1442348424587971,2.9745589034941893,0.03911676537252321,0.5579174850049788,0.07011209797838498,0.5579174850049788,7.7721124566248845,0.032097682240257365,1.4577614952866889,0.022018473079469636,1.457761495286689,7.206838488966198,0.023689405571397235,1.3517369583362018,0.017525159333185332,1.3517369583362016,23.651711424945102,0.04291876873583388,4.436188282830107,0.00967469503085506,4.436188282830107
2021-04-30,Apr21,Number of clients financially assisted with payments for short term/emergency accommodation,180.0,2345.0,284.0,110.0,77.0,85.0,23.0,41.0,3145.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,1.2259772295682319,0.2224140199913135,0.057233704292527825,0.18141774139609745,0.31548019423065643,0.18141774139609745,3.577257005092977,0.7456279809220986,2.9178820934160625,0.2555373922080474,2.917882093416062,0.5462013236535176,0.09030206677265501,0.44552322056248983,0.20268767733058954,0.44552322056248983,0.4015910306468719,0.034976152623211444,0.32756809911412904,0.10677521015569132,0.327568099114129,0.4281140851757992,0.02448330683624801,0.3492023137546964,0.07011209797838498,0.34920231375469646,1.5048509312371645,0.02702702702702703,1.227470539373025,0.022018473079469636,1.2274705393730252,0.5115965594019214,0.007313195548489666,0.4172969505984193,0.017525159333185332,0.41729695059841926,1.6519934726111571,0.013036565977742448,1.3474911546219834,0.00967469503085506,1.3474911546219832
2021-04-30,Apr21,Number of clients who are at risk of homelessness,12925.0,14754.0,5955.0,3548.0,3533.0,861.0,781.0,1705.0,43996.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,17.150427406068022,15.970562268820705,0.2937767069733612,0.931204913480473,0.31548019423065643,0.931204913480473,22.506972218823787,0.33534866806073277,1.3123271907999539,0.2555373922080474,1.3123271907999536,11.452918599847525,0.13535321392853897,0.6677920222440257,0.20268767733058954,0.6677920222440258,12.953136152137287,0.08064369488135285,0.755266084363257,0.10677521015569132,0.755266084363257,19.643208609429852,0.08030275479589054,1.1453480513540937,0.07011209797838498,1.1453480513540937,15.243254727002338,0.01956996090553687,0.888797367324449,0.022018473079469636,0.8887973673244491,17.372039690995678,0.017751613783071187,1.012921677091805,0.017525159333185332,1.012921677091805,68.6987529463908,0.038753523047549775,4.005658361731812,0.00967469503085506,4.005658361731811
2021-04-30,Apr21,Number of clients who are homeless,11244.0,14821.0,6986.0,2924.0,2597.0,1602.0,1010.0,1211.0,42316.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,16.495533369287536,13.893462448790718,0.2657150959447963,0.8422560300267996,0.31548019423065643,0.8422560300267995,22.60917956182644,0.35024576992154266,1.3706243414912362,0.2555373922080474,1.370624341491236,13.435783264237585,0.1650912184516495,0.8145103867482822,0.20268767733058954,0.8145103867482821,10.675019760104123,0.06909915871065318,0.6471460801612862,0.10677521015569132,0.647146080161286,14.439120509111046,0.06137158521599395,0.875335170185812,0.07011209797838498,0.8753351701858121,28.362014021669854,0.03785802060686265,1.7193753840343295,0.022018473079469636,1.7193753840343295,22.465761956345244,0.023868040457510162,1.3619300118038906,0.017525159333185332,1.3619300118038906,48.79424622761246,0.028618016825786935,2.9580277966919692,0.00967469503085506,2.958027796691969
2021-04-30,Apr21,Number of clients who have experienced family and domestic violence,8760.0,14169.0,3696.0,3141.0,1716.0,538.0,722.0,1230.0,33898.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,13.214046463562456,10.82414897291059,0.2584223258009322,0.819139618038882,0.31548019423065643,0.819139618038882,21.61456482096477,0.4179892619033571,1.635726412841564,0.2555373922080474,1.6357264128415638,7.108310183885215,0.10903298129683167,0.537935915655078,0.20268767733058954,0.5379359156550779,11.46724933874386,0.09266033394300549,0.8678075539059619,0.10677521015569132,0.8678075539059618,9.54082818391781,0.05062245560210042,0.722021691858471,0.07011209797838498,0.7220216918584712,9.524821188301111,0.01587114284028556,0.7208103297173708,0.022018473079469636,0.7208103297173708,16.0596832994864,0.021299191692725233,1.21534938928592,0.017525159333185332,1.21534938928592,49.559804178334716,0.03628532656793911,3.7505395727943873,0.00967469503085506,3.7505395727943864
2021-04-30,Apr21,Number of clients with a current mental health issue,8546.0,9834.0,3295.0,1933.0,1813.0,1229.0,661.0,288.0,27557.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,10.742211292595156,10.559723415809806,0.31012084043981564,0.9830120752781001,0.31548019423065643,0.9830120752781,15.001597180419758,0.35686032587001487,1.396509226248481,0.2555373922080474,1.396509226248481,6.337089300839227,0.11957034510287767,0.5899240973976674,0.20268767733058954,0.5899240973976674,7.057049656730939,0.0701455165656639,0.6569457129925865,0.10677521015569132,0.6569457129925865,10.080140732775634,0.06579090612185652,0.9383673862125667,0.07011209797838498,0.938367386212567,21.758374052829122,0.04459846862866059,2.0255023346848198,0.022018473079469636,2.0255023346848193,14.702840250637827,0.023986645861305656,1.368697733656833,0.017525159333185332,1.368697733656833,11.604246832000323,0.010451065065137715,1.0802474942937854,0.00967469503085506,1.0802474942937854
2021-04-30,Apr21,Number of clients with problematic drug or alcohol issues,1993.0,2861.0,864.0,841.0,548.0,217.0,222.0,182.0,7724.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,3.010953297674093,2.4626174546815984,0.2580269290523045,0.8178863008549239,0.31548019423065643,0.817886300854924,4.3644060944865695,0.3704039357845676,1.4495097276526987,0.2555373922080474,1.4495097276526987,1.6616829001290112,0.11185914034179181,0.5518793338351117,0.20268767733058954,0.5518793338351117,3.070345970672902,0.10888140859658209,1.0197255377706087,0.10677521015569132,1.0197255377706087,3.0468379048875063,0.0709476954945624,1.0119180218574408,0.07011209797838498,1.0119180218574406,3.841795906805467,0.028094251683065768,1.2759400518676876,0.022018473079469636,1.2759400518676876,4.938018964662024,0.02874158467115484,1.6400184514574019,0.017525159333185332,1.6400184514574019,7.333239317444648,0.023562920766442258,2.4355207777913535,0.00967469503085506,2.4355207777913535
2021-04-30,Apr21,Number of indigenous clients,7537.0,3880.0,4911.0,2820.0,1752.0,371.0,337.0,2691.0,24241.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,9.449575205711767,9.312969270414055,0.31091951652159566,0.9855436956345782,0.31548019423065643,0.9855436956345781,5.918872997765778,0.16005940348995504,0.6263639231304422,0.2555373922080474,0.6263639231304421,9.445051762191637,0.2025906522008168,0.9995213072099373,0.20268767733058954,0.9995213072099371,10.29533369476526,0.11633183449527659,1.0895022760962076,0.10677521015569132,1.0895022760962076,9.740985418545458,0.07227424611195908,1.030838445802045,0.07011209797838498,1.030838445802045,6.5682317116351525,0.015304649148137454,0.6950822199568298,0.022018473079469636,0.6950822199568301,7.496001761671631,0.013902066746421353,0.7932633582450029,0.017525159333185332,0.7932633582450029,108.427181336503,0.1110102718534714,11.47429159259609,0.00967469503085506,11.47429159259609
2021-04-30,Apr21,Number of nights in short-term/emergency accommodation,45842.0,66654.0,80163.0,22896.0,9329.0,7799.0,8503.0,5801.0,246987.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,96.27994848946545,56.64390835800996,0.18560491037989854,0.5883250795902503,0.31548019423065643,0.5883250795902503,101.67952597759798,0.26986845461502024,1.0560820562624555,0.2555373922080474,1.0560820562624553,154.1730165775948,0.32456364100134827,1.6012993255232555,0.20268767733058954,1.6012993255232555,83.58934761537071,0.0927012352876872,0.8681906142120206,0.10677521015569132,0.8681906142120204,51.86852338448092,0.0377712187281112,0.5387261231257946,0.07011209797838498,0.5387261231257945,138.07449897316053,0.03157656070967298,1.4340940262163524,0.022018473079469636,1.4340940262163524,189.13502367802337,0.03442691315737265,1.9644279691188007,0.017525159333185332,1.9644279691188005,233.73693011261759,0.023487066120888953,2.42768025720529,0.00967469503085506,2.42768025720529
2022-04-30,Apr22,Number of clients accommodated in short-term/emergency accommodation,2128.0,3956.0,3578.0,1415.0,398.0,519.0,341.0,554.0,12878.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,4.970310518972514,2.6149933494624027,0.1652430501630688,0.526122732066846,0.3140770016036372,0.5261227320668461,5.989521667957633,0.3071905575399907,1.2050598539255482,0.25491726119603164,1.2050598539255482,6.758267828378529,0.2778381736294456,1.359727486357458,0.20433371864368186,1.359727486357458,5.094964374856874,0.10987731014132629,1.0250796917835485,0.10718904200526055,1.0250796917835483,2.19230358226812,0.030905420096288244,0.44107980253944434,0.07006763836919164,0.4410798025394444,9.100920262611526,0.040301289020034166,1.8310566770168135,0.022009853395523325,1.8310566770168133,7.4836993615811895,0.02647926696692033,1.505680446526358,0.017586246157349425,1.505680446526358,22.20218414988478,0.04301910234508464,4.466961181828639,0.009630507316715458,4.46696118182864
2022-04-30,Apr22,Number of clients financially assisted with payments for short term/emergency accommodation,168.0,1878.0,223.0,83.0,85.0,95.0,40.0,48.0,2618.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,1.0104265366260323,0.20644684337861072,0.06417112299465241,0.20431652959943836,0.3140770016036372,0.2043165295994384,2.84335735400011,0.7173414820473644,2.8140169036875378,0.25491726119603164,2.814016903687538,0.4212112145691482,0.08517952635599695,0.4168647588924539,0.20433371864368186,0.4168647588924539,0.29885656757110984,0.03170359052711994,0.29577268286028724,0.10718904200526055,0.2957726828602873,0.46820553892660854,0.032467532467532464,0.463374151365836,0.07006763836919164,0.463374151365836,1.665871724370125,0.03628724216959511,1.6486816844030283,0.022009853395523325,1.6486816844030285,0.8778532975461806,0.015278838808250574,0.868794776983457,0.017586246157349425,0.8687947769834571,1.9236549443943494,0.01833460656990069,1.903804853361953,0.009630507316715458,1.9038048533619532
2022-04-30,Apr22,Number of clients who are at risk of homelessness,11419.0,15060.0,5822.0,3078.0,3084.0,977.0,737.0,1406.0,41511.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,16.02132007711353,14.0322410984545,0.27508371275083715,0.8758479969762024,0.3140770016036372,0.8758479969762023,22.801364084793214,0.36279540362795404,1.4231888492986906,0.25491726119603164,1.4231888492986906,10.996823727451034,0.14025198140251982,0.6863868691544343,0.20433371864368186,0.6863868691544341,11.082897770890074,0.07414902074149021,0.6917593380287061,0.10718904200526055,0.6917593380287061,16.987598612348947,0.07429356074293561,1.0603120423650825,0.07006763836919164,1.0603120423650827,17.132175523259075,0.0235359302353593,1.0693360747303466,0.022009853395523325,1.0693360747303464,16.17444700728838,0.0177543301775433,1.0095576974580012,0.017586246157349425,1.009557697458001,56.34705941288448,0.0338705403387054,3.517004787475428,0.009630507316715458,3.517004787475428
2022-04-30,Apr22,Number of clients who are homeless,10972.0,13825.0,7225.0,2972.0,2834.0,1779.0,1061.0,1323.0,41923.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,16.180332962174617,13.48294503303641,0.26171791140901174,0.8332921865425147,0.3140770016036372,0.8332921865425147,20.93153110705619,0.32977124728669227,1.2936403197628028,0.25491726119603164,1.2936403197628028,13.646865584134957,0.1723397657610381,0.8434230380819577,0.20433371864368186,0.8434230380819576,10.701225527967933,0.0708918731960976,0.6613723928292822,0.10718904200526055,0.6613723928292821,15.610523497858924,0.06760012403692484,0.9647838233213273,0.07006763836919164,0.9647838233213273,31.195639975310026,0.04243494024759679,1.9279974057540883,0.022009853395523325,1.9279974057540885,23.28505871741244,0.02530830331798774,1.4390963876853964,0.017586246157349425,1.4390963876853964,53.02073940486925,0.031557856069460676,3.2768633086116252,0.009630507316715458,3.276863308611625
2022-04-30,Apr22,Number of clients who have experienced family and domestic violence,7960.0,13289.0,3597.0,2850.0,1425.0,554.0,696.0,1106.0,31406.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,12.121258903467213,9.78164805531989,0.2534547538686875,0.8069828499844937,0.3140770016036372,0.8069828499844934,20.120008454370325,0.42313570655288796,1.6598942910637045,0.25491726119603164,1.6598942910637038,6.794155779395632,0.11453225498312425,0.5605156884696362,0.20433371864368186,0.5605156884696361,10.261942380453773,0.09074699102082405,0.8466069788772853,0.10718904200526055,0.8466069788772851,7.849328152593142,0.045373495510412025,0.6475670732804734,0.07006763836919164,0.6475670732804734,9.714662476853151,0.017639941412468954,0.8014565610898989,0.022009853395523325,0.8014565610898987,15.274647377303541,0.022161370438769663,1.2601535450195127,0.017586246157349425,1.2601535450195127,44.324216010419796,0.03521620072597593,3.6567337075640816,0.009630507316715458,3.6567337075640816
2022-04-30,Apr22,Number of clients with a current mental health issue,7918.0,9585.0,3330.0,1725.0,1664.0,1261.0,643.0,300.0,26392.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,10.18608753041797,9.730036344475236,0.30001515610791146,0.9552280319032346,0.3140770016036372,0.9552280319032347,14.51202355595903,0.3631782358290391,1.4246906393276941,0.25491726119603164,1.424690639327694,6.289835625628983,0.12617459836314035,0.6174927916971169,0.20433371864368186,0.617492791697117,6.211175651327283,0.06536071536829342,0.6097704965502507,0.10718904200526055,0.6097704965502508,9.165811962045606,0.06304940891179145,0.8998363635374632,0.07006763836919164,0.8998363635374634,22.112255204533977,0.04777963019096696,2.1708290978750933,0.022009853395523325,2.1708290978750933,14.111491758054852,0.02436344346771749,1.385369182810842,0.017586246157349425,1.3853691828108425,12.022843402464682,0.011367080933616247,1.1803200558174807,0.009630507316715458,1.180320055817481
2022-04-30,Apr22,Number of clients with problematic drug or alcohol issues,1623.0,2711.0,838.0,685.0,448.0,229.0,212.0,192.0,6929.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,2.6742725256996858,1.9944239690683645,0.23423293404531678,0.7457818714816851,0.3140770016036372,0.7457818714816851,4.104548342222737,0.3912541492278828,1.5348279963160596,0.25491726119603164,1.5348279963160594,1.5828475238069333,0.1209409727233367,0.5918796639444229,0.20433371864368186,0.591879663944423,2.466466852845907,0.09885986433828835,0.922294504072875,0.10718904200526055,0.9222945040728749,2.4677186051661244,0.06465579448693895,0.9227625761590923,0.07006763836919164,0.9227625761590925,4.015627630323775,0.03304950209265406,1.501577566135726,0.022009853395523325,1.501577566135726,4.6526224769947575,0.030596045605426468,1.7397712582704952,0.017586246157349425,1.7397712582704952,7.6946197775773975,0.027709626208688123,2.8772758586240976,0.009630507316715458,2.8772758586240976
2022-04-30,Apr22,Number of indigenous clients,7171.0,4016.0,4799.0,2713.0,1615.0,432.0,351.0,2531.0,23564.0,8137688.0,6604868.0,5294256.0,2777252.0,1815442.0,570272.0,455657.0,249525.0,25909850.0,9.094610736843324,8.812085201595343,0.3043201493804108,0.9689348402671665,0.3140770016036372,0.9689348402671664,6.080363755944858,0.17042946868103886,0.6685677850193851,0.25491726119603164,0.6685677850193849,9.064540891109157,0.20365812255983703,0.9966936632469217,0.20433371864368186,0.9966936632469214,9.76864900988459,0.11513325411644883,1.0741140322048814,0.10718904200526055,1.0741140322048814,8.895905239605561,0.06853675097606518,0.9781512916838998,0.07006763836919164,0.9781512916838998,7.5753324729252,0.018333050415888643,0.832947411617811,0.022009853395523325,0.832947411617811,7.703162685967735,0.014895603462909524,0.8470030118783786,0.017586246157349425,0.8470030118783786,101.43272217212704,0.10740960787642166,11.153058124985087,0.009630507316715458,11.153058124985087
