DATE,MONTH,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2018-04-30,Apr18,Other,Itinerant,631.0,797.0,372.0,89.0,322.0,198.0,14.0,56.0,2473.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,0.9939011125061095,0.7952423586157389,0.25515568135867367,0.8001222139801666,0.3188958847791701,0.8001222139801666,1.245587697031813,0.322280630812778,1.2532310119777197,0.25715979554654333,1.2532310119777197,0.7460957830546004,0.15042458552365548,0.7506740596892271,0.200386017848985,0.7506740596892271,0.3409543657482607,0.035988677719369186,0.34304656817271134,0.10490901544670228,0.3430465681727114,1.8481795144797977,0.13020622725434694,1.8595205209295276,0.07002139841364058,1.8595205209295278,3.7026371004237464,0.08006469874646178,3.725357637529545,0.021491815427298507,3.7253576375295445,0.33033670748684557,0.005661140315406389,0.33236375664567436,0.017032965244286866,0.33236375664567436,2.270202777755256,0.022644561261625555,2.284133450692059,0.009913852123992399,2.284133450692059
2018-04-30,Apr18,Other,Lack of family and/or community support,4719.0,4840.0,2628.0,1087.0,570.0,648.0,405.0,555.0,15441.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,6.205752963286225,5.947303788126263,0.3056149213133864,0.9583532930348709,0.3188958847791701,0.9583532930348709,7.564171209076505,0.313451201347063,1.2188966034946607,0.25715979554654333,1.2188966034946604,5.270805693192178,0.17019623081406646,0.8493418485032715,0.200386017848985,0.8493418485032714,4.164240399644488,0.07039699501327634,0.6710290313327805,0.10490901544670228,0.6710290313327806,3.2716221219052324,0.03691470759665825,0.5271918075470348,0.07002139841364058,0.5271918075470348,12.117721419568623,0.04196619389935885,1.9526593293768084,0.021491815427298507,1.9526593293768086,9.556169038012317,0.02622887118709928,1.5398887281764913,0.017032965244286866,1.5398887281764913,22.499331100967268,0.035943267923061975,3.6255602235659827,0.009913852123992399,3.6255602235659827
2018-04-30,Apr18,Other,Other,7178.0,9077.0,3851.0,1787.0,1515.0,971.0,684.0,1130.0,26151.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,10.510112411300955,9.046354437628802,0.27448281136476615,0.8607286091347364,0.3188958847791701,0.8607286091347361,14.18594670760071,0.3470995373025888,1.349742624288902,0.25715979554654333,1.3497426242889017,7.723695861675446,0.14726014301556345,0.7348823266029556,0.200386017848985,0.7348823266029555,6.845903950473505,0.06833390692516539,0.65136353281174,0.10490901544670228,0.6513635328117399,8.695627218748117,0.05793277503728347,0.8273581555034729,0.07002139841364058,0.8273581555034728,18.15788194197706,0.03713051126151964,1.727658204916331,0.021491815427298507,1.7276582049163305,16.139307708643024,0.026155787541585408,1.535598010473161,0.017032965244286866,1.535598010473161,45.8094489082757,0.04321058468127414,4.358606941160713,0.009913852123992399,4.358606941160712
2018-04-30,Apr18,Other,Other (not elsewhere classified),1588.0,3180.0,931.0,545.0,244.0,124.0,158.0,521.0,7289.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,2.929456210698355,2.001338931032953,0.21786253258334476,0.6831776231111004,0.3188958847791701,0.6831776231111004,4.9698480257982,0.4362738372890657,1.6965087266532086,0.25715979554654333,1.6965087266532086,1.8672450914619165,0.12772671148305667,0.6374033121378465,0.200386017848985,0.6374033121378465,2.0878666217168775,0.07477020167375498,0.7127147400572169,0.10490901544670228,0.712714740057217,1.4004838556927661,0.03347509946494718,0.47806956478072904,0.07002139841364058,0.478069564780729,2.3188232346088107,0.01701193579366168,0.7915541547064208,0.021491815427298507,0.7915541547064207,3.728085698780114,0.02167649883385924,1.2726203877583728,0.017032965244286866,1.272620387758373,21.12099370018729,0.07147756893949787,7.209868378661391,0.009913852123992399,7.209868378661392
2018-04-30,Apr18,Other,Transition from custodial arrangements,577.0,939.0,139.0,82.0,198.0,72.0,52.0,76.0,2132.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,0.8568528798475638,0.7271867526486234,0.2706378986866792,0.8486716561867561,0.3188958847791701,0.848671656186756,1.4675117283724872,0.44043151969981237,1.7126764265921137,0.25715979554654333,1.7126764265921135,0.2787831017327673,0.0651969981238274,0.3253570225291926,0.200386017848985,0.3253570225291926,0.3141377302399706,0.038461538461538464,0.36661804800826076,0.10490901544670228,0.36661804800826076,1.1364582107670806,0.09287054409005628,1.3263166145502825,0.07002139841364058,1.3263166145502823,1.3464134910631804,0.03377110694183865,1.5713473371329636,0.021491815427298507,1.5713473371329634,1.226964913522569,0.024390243902439025,1.431943502064029,0.017032965244286866,1.4319435020640292,3.0809894840964187,0.03564727954971857,3.5957041827816862,0.009913852123992399,3.5957041827816862
2018-04-30,Apr18,Other,Transition from foster care and child safety residential placements,109.0,192.0,63.0,46.0,12.0,23.0,8.0,51.0,503.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,0.20215619069574323,0.13737150093362208,0.21669980119284293,0.6795315071027141,0.3188958847791701,0.6795315071027141,0.3000662958972498,0.3817097415506958,1.4843289976158434,0.25715979554654333,1.4843289976158431,0.12635493100118234,0.12524850894632206,0.6250361691438568,0.200386017848985,0.6250361691438566,0.17622360476876398,0.09145129224652088,0.8717200505325642,0.10490901544670228,0.8717200505325643,0.06887625519800489,0.02385685884691849,0.3407081176240981,0.07002139841364058,0.3407081176240981,0.43010430964518265,0.04572564612326044,2.1275841623495695,0.021491815427298507,2.127584162349569,0.188763832849626,0.015904572564612324,0.9337524228171004,0.017032965244286866,0.9337524228171004,2.067506101169965,0.10139165009940358,10.227270775405941,0.009913852123992399,10.227270775405941
2018-04-30,Apr18,Other,Transition from other care arrangements,249.0,260.0,73.0,84.0,71.0,42.0,33.0,16.0,828.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,0.3327740077456767,0.31381196084836604,0.3007246376811594,0.9430182452476803,0.3188958847791701,0.9430182452476803,0.40633977569419244,0.3140096618357488,1.2210682512341484,0.25715979554654333,1.2210682512341484,0.14641126925533826,0.08816425120772947,0.4399720706769665,0.200386017848985,0.43997207067696636,0.32179962609948204,0.10144927536231885,0.9670215179348326,0.10490901544670228,0.9670215179348327,0.40751784325486223,0.08574879227053141,1.2246083941937818,0.07002139841364058,1.2246083941937818,0.7854078697868553,0.050724637681159424,2.3601839431735456,0.021491815427298507,2.360183943173545,0.7786508105047073,0.03985507246376811,2.3398786935901343,0.017032965244286866,2.3398786935901343,0.6486293650729302,0.01932367149758454,1.9491587382889792,0.009913852123992399,1.9491587382889792
2018-04-30,Apr18,Other,Unable to return home due to environmental reasons,533.0,444.0,178.0,149.0,112.0,47.0,73.0,25.0,1560.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,0.6269655218396808,0.6717340366754181,0.3416666666666667,1.0714050665886297,0.3188958847791701,1.0714050665886297,0.6939033092623902,0.2846153846153846,1.106764702509153,0.25715979554654333,1.106764702509153,0.35700282092397545,0.1141025641025641,0.5694138010594838,0.200386017848985,0.5694138010594837,0.5708112415336051,0.0955128205128205,0.9104348192205141,0.10490901544670228,0.9104348192205141,0.6428450485147122,0.07179487179487179,1.0253275915849993,0.07002139841364058,1.0253275915849993,0.8789088066662427,0.03012820512820513,1.4018455178959355,0.021491815427298507,1.4018455178959355,1.7224699747528374,0.046794871794871795,2.7473121164600247,0.017032965244286866,2.747312116460025,1.0134833829264536,0.016025641025641024,1.6164898190136967,0.009913852123992399,1.6164898190136967
2018-04-30,Apr18,Total,Total clients,22696.0,32834.0,11900.0,5818.0,6335.0,2181.0,1635.0,3029.0,86201.0,7934688.0,6398586.0,4985955.0,2610320.0,1742255.0,534754.0,423810.0,246674.0,24881751.0,34.644265992373285,28.60351913017878,0.2632916091460656,0.8256350166713204,0.3188958847791701,0.8256350166713204,51.31446228901198,0.38090045359102565,1.4811819739609589,0.25715979554654333,1.4811819739609589,23.86704252244555,0.1380494425818726,0.6889175405736617,0.200386017848985,0.6889175405736616,22.288455055318884,0.067493416549692,0.6433519203502694,0.10490901544670228,0.6433519203502696,36.360923056613416,0.07349102678623218,1.0495509722912888,0.07002139841364058,1.0495509722912888,40.785108666788844,0.025301330611013792,1.1772542294810757,0.021491815427298507,1.1772542294810753,38.57860833864231,0.018967297363139637,1.1135640266454236,0.017032965244286866,1.1135640266454239,122.7936466753691,0.035138803494159,3.5444147294793704,0.009913852123992399,3.5444147294793704
2019-04-30,Apr19,Accommodation,Accommodation,12497.0,16030.0,7373.0,2636.0,4094.0,1815.0,981.0,1365.0,46696.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,18.48253539728506,15.557094486972536,0.26762463594312147,0.841718636137862,0.3179502323615991,0.8417186361378619,24.590732285315084,0.34328422134658215,1.3304847931700579,0.25801438927284664,1.3304847931700579,14.541528657244749,0.1578936097310262,0.7867713138198987,0.200685519359403,0.7867713138198987,9.94851755388749,0.056450231283193424,0.5382658461105314,0.10487425812189005,0.5382658461105314,23.22324321043469,0.08767346239506596,1.2564966175498846,0.06977612288843682,1.2564966175498848,33.25375639195827,0.03886842556107589,1.7991988478400527,0.021603184999666732,1.7991988478400527,22.61405575367507,0.021008223402432757,1.2235364503615074,0.017170083814197483,1.2235364503615072,55.48419614984391,0.02923162583518931,3.0019797044724776,0.009737449520940725,3.001979704472478
2019-04-30,Apr19,Accommodation,Housing crisis (e.g. eviction),8354.0,10434.0,4584.0,1588.0,2424.0,1119.0,619.0,579.0,29666.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,11.74196708702798,10.399613294724219,0.281601833749073,0.8856789682380616,0.3179502323615991,0.8856789682380615,16.006219629755307,0.351715768893683,1.3631633874564586,0.25801438927284664,1.3631633874564586,9.040874456097916,0.1545203262994674,0.7699625104626536,0.200685519359403,0.7699625104626536,5.993264747941325,0.05352929279309648,0.5104140305896808,0.10487425812189005,0.5104140305896808,13.750156703002856,0.08170970134160319,1.171026677309753,0.06977612288843682,1.171026677309753,20.501902701157743,0.03771994876289355,1.746036464691454,0.021603184999666732,1.746036464691454,14.269215608078358,0.02086563743005461,1.2152321244233748,0.017170083814197483,1.2152321244233748,23.535054630593134,0.019517292523427494,2.004353653536778,0.009737449520940725,2.0043536535367785
2019-04-30,Apr19,Accommodation,Inadequate or inappropriate dwelling conditions,4761.0,7841.0,3546.0,1210.0,1470.0,912.0,410.0,849.0,20981.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,8.304395990458236,5.926808582257841,0.22691959391830704,0.7136953234248167,0.3179502323615991,0.7136953234248166,12.028442411051502,0.37371907916686525,1.448442779567858,0.25801438927284664,1.4484427795678578,6.993660737635953,0.16901005671798294,0.8421636860370918,0.200685519359403,0.8421636860370917,4.566656388544712,0.057671226347647875,0.5499083128733032,0.10487425812189005,0.5499083128733032,8.338585129296286,0.07006339068681187,1.004116992840579,0.06977612288843682,1.004116992840579,16.709325525876555,0.04346789952814451,2.012106063472358,0.021603184999666732,2.0121060634723573,9.451338286449317,0.01954148991945093,1.1381126691584698,0.017170083814197483,1.1381126691584695,34.5099505723205,0.040465182784424,4.155624396039458,0.009737449520940725,4.155624396039457
2019-04-30,Apr19,Accommodation,Previous accommodation ended,3669.0,4267.0,1980.0,818.0,464.0,816.0,288.0,210.0,12505.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,4.949548251307385,4.567414553308973,0.29340263894442226,0.9227942271504326,0.3179502323615991,0.9227942271504325,6.545767602086055,0.34122351059576167,1.3224979876410017,0.25801438927284664,1.3224979876410015,3.905089751979466,0.15833666533386645,0.7889790246913881,0.200685519359403,0.788979024691388,3.087210682503781,0.06541383446621352,0.6237358493653068,0.10487425812189005,0.6237358493653068,2.632043197274474,0.03710515793682527,0.5317744294298455,0.06977612288843682,0.5317744294298454,14.950449154731652,0.06525389844062375,3.0205684227409253,0.021603184999666732,3.020568422740925,6.638988845115618,0.02303078768492603,1.3413322808524961,0.017170083814197483,1.3413322808524957,8.536030176899065,0.01679328268692523,1.7246079325813903,0.009737449520940725,1.7246079325813901
2019-04-30,Apr19,Financial,Employment difficulties,1269.0,1375.0,602.0,260.0,130.0,81.0,94.0,135.0,3945.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,1.5614528469738214,1.5797353688059654,0.32167300380228137,1.0117086608587487,0.3179502323615991,1.0117086608587487,2.1093110974615246,0.3485424588086185,1.3508644219064838,0.25801438927284664,1.350864421906484,1.1873050660058782,0.15259822560202788,0.7603848353838789,0.200685519359403,0.7603848353838789,0.9812650091087811,0.06590621039290241,0.6284307662639477,0.10487425812189005,0.6284307662639478,0.7374258957881068,0.032953105196451206,0.47226907762042086,0.06977612288843682,0.47226907762042103,1.4840519381535096,0.02053231939163498,0.9504301977672147,0.021603184999666732,0.9504301977672148,2.166892192503014,0.023827629911280103,1.3877410366266045,0.017170083814197483,1.3877410366266048,5.487447970863683,0.034220532319391636,3.51432192236778,0.009737449520940725,3.514321922367781
2019-04-30,Apr19,Financial,Financial,11228.0,14805.0,6582.0,2797.0,1509.0,1297.0,883.0,902.0,39950.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,15.81243123868293,13.977359118166572,0.28105131414267837,0.883947503529558,0.3179502323615991,0.8839475035295579,22.71152785303118,0.37058823529411766,1.4363084025605475,0.25801438927284664,1.4363084025605477,12.981465024004468,0.16475594493116397,0.8209657849608292,0.200685519359403,0.8209657849608293,10.556147040297157,0.0700125156445557,0.6675853245434517,0.10487425812189005,0.6675853245434518,8.559812898032717,0.037772215269086355,0.5413343949975458,0.06977612288843682,0.5413343949975458,23.763152639322247,0.03246558197747184,1.5028146071041228,0.021603184999666732,1.5028146071041228,20.354955382767674,0.022102628285356696,1.2872755034008994,0.017170083814197483,1.2872755034008991,36.664281997918835,0.02257822277847309,2.318699853582587,0.009737449520940725,2.318699853582587
2019-04-30,Apr19,Financial,Financial difficulties,8131.0,11681.0,5144.0,2108.0,966.0,961.0,662.0,565.0,30191.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,11.949764994419933,10.122008103830813,0.26931867112715707,0.8470466246455383,0.3179502323615991,0.8470466246455381,17.919173039598594,0.3869033818025239,1.4995418778499943,0.25801438927284664,1.4995418778499945,10.145344284940593,0.1703819018912921,0.8489994815528228,0.200685519359403,0.8489994815528227,7.9557947661588875,0.06982213242356994,0.6657699770559445,0.10487425812189005,0.6657699770559444,5.479641656394702,0.031996290285184324,0.45855643679632846,0.06977612288843682,0.4585564367963284,17.607085340315095,0.03183067801662747,1.4734252387839348,0.021603184999666732,1.4734252387839346,15.260453525925483,0.02192706435692756,1.2770505138010253,0.017170083814197483,1.277050513801025,22.965985952133195,0.01871418634692458,1.9218776237739739,0.009737449520940725,1.9218776237739739
2019-04-30,Apr19,Financial,Housing affordability stress,6419.0,9009.0,4073.0,1468.0,456.0,953.0,589.0,500.0,23453.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,9.28282728012092,7.990796952218669,0.2736963288278685,0.8608149986083312,0.3179502323615991,0.8608149986083312,13.820206310567908,0.3841299620517631,1.488792788395809,0.25801438927284664,1.488792788395809,8.033045737278972,0.17366648189997017,0.8653662828006784,0.200685519359403,0.8653662828006785,5.540373205275734,0.06259327164968234,0.5968411388134288,0.10487425812189005,0.5968411388134288,2.586663142149052,0.019443141602353643,0.2786503577081914,0.06977612288843682,0.2786503577081914,17.460512309386353,0.040634460410182066,1.8809476663190603,0.021603184999666732,1.88094766631906,13.577654270045482,0.025114057903040124,1.4626636756585885,0.017170083814197483,1.4626636756585882,20.323881373569197,0.021319234213107066,2.1894063909917385,0.009737449520940725,2.1894063909917385
2019-04-30,Apr19,Financial,Problematic gambling,113.0,64.0,40.0,12.0,15.0,3.0,3.0,6.0,256.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,0.10132621769969537,0.14066989493701662,0.44140625,1.3882872382933082,0.3179502323615991,1.3882872382933082,0.09817884380911823,0.25,0.9689382080765598,0.25801438927284664,0.9689382080765598,0.07889070206019125,0.15625,0.7785813371027313,0.200685519359403,0.778581337102731,0.045289154266559134,0.046875,0.44696382925083067,0.10487425812189005,0.4469638292508306,0.08508760336016617,0.05859375,0.8397392628662382,0.06977612288843682,0.8397392628662383,0.05496488659827813,0.01171875,0.5424547352707846,0.021603184999666732,0.5424547352707845,0.06915613380328768,0.01171875,0.6825097726261581,0.017170083814197483,0.682509772626158,0.24388657648283038,0.0234375,2.4069444416216834,0.009737449520940725,2.4069444416216834
2019-04-30,Apr19,Financial,Unemployment,2613.0,2868.0,1428.0,816.0,484.0,227.0,209.0,203.0,8843.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,3.500108371556274,3.2528357121276494,0.29548795657582266,0.9293528562035128,0.3179502323615991,0.9293528562035127,4.399639438196111,0.32432432432432434,1.2570009185858073,0.25801438927284664,1.2570009185858075,2.8163980635488275,0.1614836593916092,0.8046602460759109,0.200685519359403,0.8046602460759109,3.079662490126021,0.09227637679520524,0.8798763247312518,0.10487425812189005,0.8798763247312517,2.745493335088029,0.05473255682460704,0.7844023794804056,0.06977612288843682,0.7844023794804057,4.159009752603046,0.02567002148592107,1.18825170854747,0.021603184999666732,1.18825170854747,4.817877321629042,0.02363451317426213,1.3764937568166897,0.017170083814197483,1.3764937568166895,8.251495837669095,0.02295601040370915,2.3574972434354033,0.009737449520940725,2.3574972434354033
2019-04-30,Apr19,Health,Health,5952.0,7096.0,2646.0,1630.0,1500.0,953.0,475.0,439.0,20665.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,8.179321440485175,7.409444377567459,0.2880232276796516,0.9058751916623478,0.3179502323615991,0.9058751916623479,10.885579307335984,0.343382530849262,1.3308658165035119,0.25801438927284664,1.3308658165035119,5.218619941281651,0.12804258407936123,0.6380260244390269,0.200685519359403,0.6380260244390268,6.151776787874281,0.07887732881684006,0.7521133424864367,0.10487425812189005,0.7521133424864368,8.508760336016618,0.07258649891120252,1.0402770447314638,0.06977612288843682,1.040277044731464,17.460512309386353,0.046116622308250664,2.1347140391086823,0.021603184999666732,2.1347140391086823,10.949721185520549,0.02298572465521413,1.3387077724226277,0.017170083814197483,1.3387077724226277,17.844367845993755,0.02124364868134527,2.181644036835319,0.009737449520940725,2.181644036835319
2019-04-30,Apr19,Health,Medical issues,1748.0,2495.0,1057.0,523.0,478.0,387.0,144.0,153.0,6978.0,8032991.0,6518716.0,5070306.0,2649641.0,1762889.0,545803.0,433801.0,246016.0,25264932.0,2.7619310433924777,2.1760263393796904,0.25050157638291776,0.7878641085502551,0.3179502323615991,0.7878641085502551,3.8274408641210935,0.35755230725136145,1.3857843675270947,0.25801438927284664,1.3857843675270949,2.0846868019405536,0.15147606764115792,0.7547932114119454,0.200685519359403,0.7547932114119454,1.9738523067842022,0.07494984236170822,0.7146638622663515,0.10487425812189005,0.7146638622663515,2.7114582937439624,0.06850100315276583,0.9817255576422648,0.06977612288843682,0.9817255576422648,7.0904703711778785,0.055460017196904556,2.5672148434483213,0.021603184999666732,2.5672148434483213,3.319494422557809,0.02063628546861565,1.2018744749255132,0.017170083814197483,1.201874474925513,6.219107700312175,0.021926053310404127,2.2517244647329244,0.009737449520940725,2.2517244647329244
