DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k
2017-07-31,Jul17,Female,Interpersonal,Relationship/family breakdown,3577.0,3198.0,1277.0,865.0,339.0,357.0,365.0,177.0,10146.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,8.18952230288786,9.036283063777415,0.35255273013995664,1.1033956230378617,10.037337136515317,0.3151981076286221,1.2256315771892903,5.142495862243932,0.12586240883106642,0.6279359982242847,6.706377726452668,0.08525527301399566,0.818897302970627,3.8772235419523593,0.03341218214074512,0.47343708198769285,13.422970198750198,0.03518628030751035,1.6390419004069228,17.41428830427771,0.035974768381628226,2.1264107551348794,14.835551681362524,0.01744529863985807,1.8115283325049476
2017-07-31,Jul17,Female,Interpersonal,Sexual abuse,300.0,332.0,79.0,163.0,55.0,13.0,23.0,21.0,984.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.7942529022315843,0.7578655071661237,0.3048780487804878,0.9541866388360379,1.0420249935344232,0.33739837398373984,1.3119561673702198,0.3181340431615275,0.08028455284552846,0.40054501817705357,1.2637451669500401,0.16565040650406504,1.5911118025497168,0.6290480672784063,0.05589430894308943,0.7919997087967727,0.4887916318872621,0.013211382113821139,0.6154105707563945,1.097338715064075,0.023373983739837397,1.3815986217751566,1.7601501994836892,0.021341463414634148,2.2161079859302464
2017-07-31,Jul17,Female,Interpersonal,Family and domestic violence,4729.0,10145.0,2000.0,1927.0,1489.0,404.0,357.0,686.0,21685.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,17.503429049686897,11.946486611295327,0.2180770117592806,0.6825226404142237,31.841396263273264,0.46783490892321883,1.819151902914866,8.054026409152595,0.09222965183306434,0.46013991808631727,14.94010390621305,0.08886326954115749,0.8535529731804352,17.03004676686449,0.06866497578971639,0.9729548832129625,15.190139944804145,0.018630389670278996,0.867837947734925,17.032605272951077,0.016462992852201982,0.9731010549190507,57.49823984980052,0.03163477057874107,3.284970029962732
2017-07-31,Jul17,Female,Interpersonal,Non-family violence,281.0,269.0,108.0,59.0,22.0,62.0,35.0,32.0,868.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.700621462537617,0.7098673583789358,0.32373271889400923,1.013196706546543,0.8442913351227707,0.3099078341013825,1.2050606215584494,0.43491742609424017,0.12442396313364056,0.6207594961749963,0.45742923220891024,0.06797235023041474,0.6528906930029287,0.25161922691136257,0.02534562211981567,0.3591371951410251,2.33116009053925,0.07142857142857142,3.3272747341994076,1.6698632620540272,0.04032258064516129,2.3834029520104383,2.682133637308479,0.03686635944700461,3.828220773588524
2017-07-31,Jul17,Female,Health,Health,3087.0,3435.0,1201.0,675.0,688.0,367.0,283.0,257.0,9978.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,8.053918148848322,7.798436068739412,0.30938063740228505,0.9682785353181864,10.781192327682964,0.34425736620565245,1.3386270046989033,4.836442858696134,0.12036480256564441,0.6005080718864427,5.233300537983295,0.06764882742032471,0.6497831789775063,7.86881945977352,0.06895169372619764,0.9770175601919583,13.7989637617404,0.03678091801964321,1.7133230691838601,13.502037233179705,0.028362397274002808,1.676455730445987,21.54088577463372,0.025756664662256967,2.6745846402367497
2017-07-31,Jul17,Female,Health,Mental health issues,2291.0,2463.0,782.0,409.0,511.0,277.0,202.0,61.0,6987.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,5.639679906394389,5.7875662563919645,0.32789466151424074,1.0262224722771764,7.730444455046038,0.35251180764276513,1.3707239742952602,3.1491243259786645,0.11192214111922141,0.5583870677497353,3.170992474126175,0.05853728352654931,0.5622646190488286,5.84442840689574,0.07313582367253471,1.0363049860807176,10.415021694828585,0.039645055102332905,1.8467398624910984,9.637496540997528,0.028910834406755404,1.7088729681396155,5.112817246119287,0.008730499499069701,0.9065793326891242
2017-07-31,Jul17,Female,Health,Medical issues,1025.0,1323.0,477.0,185.0,214.0,141.0,105.0,87.0,3553.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,2.8678664244195313,2.589373816150922,0.2884886011820996,0.9028920573506218,4.152406826644705,0.3723613847452857,1.4479080306137933,1.9208852985828941,0.1342527441598649,0.6697959438510773,1.4343119992991253,0.05206867435969603,0.5001320797531343,2.447568843592345,0.06023079088094568,0.8534459006708248,5.301509238161843,0.039684773430903465,1.8485900155670227,5.009589786162081,0.02955249085280045,1.7468002496580866,7.292050826432427,0.024486349563748944,2.5426744998795994
2017-07-31,Jul17,Female,Health,Problematic drug or substance use,691.0,719.0,229.0,217.0,135.0,48.0,58.0,57.0,2152.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,1.7370246398398064,1.7456168848393048,0.32109665427509293,1.0049465302923342,2.256674609491718,0.3341078066914498,1.2991609662484898,0.9221860238479722,0.10641263940520446,0.5308997942211222,1.6824092099887038,0.1008364312267658,0.9685580569218987,1.5440270742288158,0.06273234200743494,0.8888918664799197,1.8047691023529677,0.022304832713754646,1.0390002887462835,2.7672019771181025,0.02695167286245353,1.593070077217386,4.777550541455728,0.02648698884758364,2.7504218603924513
2017-07-31,Jul17,Female,Health,Problematic alcohol use,274.0,232.0,160.0,128.0,67.0,14.0,20.0,103.0,998.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.8055532484015459,0.6921838298783929,0.2745490981963928,0.8592651463474188,0.7281620436746572,0.23246492985971945,0.9039278844937246,0.6443221127322077,0.16032064128256512,0.7998504307576587,0.9923888427583137,0.1282565130260521,1.2319345055432456,0.7662949183209677,0.06713426853707415,0.9512653817007403,0.5263909881862823,0.014028056112224449,0.6534527534099037,0.9542075783165871,0.02004008016032064,1.1845369380733242,8.633117645086665,0.10320641282565131,10.717004322454544
2017-07-31,Jul17,Female,Other,Transition from custodial arrangements,195.0,222.0,45.0,26.0,56.0,15.0,30.0,24.0,613.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,0.4947937287276028,0.4926125796579804,0.3181076672104405,0.9955918013042901,0.6967757486886806,0.3621533442088091,1.4082145917259075,0.1812155942059334,0.0734094616639478,0.366244727215808,0.20157898368528251,0.04241435562805873,0.40740003759477145,0.6404853048652865,0.09135399673735727,1.2944491162253409,0.5639903444853024,0.024469820554649267,1.1398494195462898,1.4313113674748805,0.048939641109298535,2.8927435502377916,2.011600227981359,0.03915171288743882,4.065532991200863
2017-07-31,Jul17,Male,Interpersonal,Family and domestic violence,1674.0,2246.0,794.0,483.0,340.0,119.0,133.0,240.0,6025.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,4.937073009763441,4.295799406184001,0.2778423236514523,0.8701105690940213,7.206793252952667,0.3727800829875519,1.459729932836861,3.2499027894316765,0.13178423236514522,0.6582650860144753,3.727130811488206,0.08016597510373444,0.7549272218817745,3.9796988538467297,0.056431535269709544,0.806084667165458,4.562883435582822,0.01975103734439834,0.9242082153857901,6.47365756785172,0.022074688796680498,1.3112339143151346,18.734777992880783,0.03983402489626556,3.7947135794490623
2017-07-31,Jul17,Male,Health,Health,2591.0,2818.0,1110.0,480.0,623.0,410.0,154.0,207.0,8382.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,6.868472359806998,6.648994182450864,0.309114769744691,0.9680455615370197,9.042183164212208,0.336196611787163,1.3164766036077185,4.543314982706751,0.1324266284896206,0.6614738685261911,3.7039809306715084,0.0572655690765927,0.5392728887352746,7.292212899842685,0.07432593653066094,1.0616935641344845,15.720858895705522,0.04891434025292293,2.2888435844484163,7.495814025933569,0.01837270341207349,1.0913364185313834,16.158746018859677,0.024695776664280602,2.3525967889770665
2017-07-31,Jul17,Male,Interpersonal,Non-family violence,159.0,165.0,67.0,22.0,16.0,40.0,18.0,7.0,494.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.40479901524035516,0.4080239579350395,0.32186234817813764,1.0079667750495132,0.5294393974787134,0.3340080971659919,1.3079068316516314,0.27423612958680393,0.13562753036437247,0.6774624425011814,0.16976579265577746,0.044534412955465584,0.41938291908881403,0.18727994606337553,0.032388663967611336,0.46264921359103456,1.5337423312883436,0.08097165991902834,3.788898375599215,0.8761341069273003,0.03643724696356275,2.164368177642634,0.5464310247923562,0.01417004048582996,1.3498822976827278
2017-07-31,Jul17,Male,Health,Mental health issues,1724.0,1834.0,615.0,277.0,372.0,277.0,98.0,73.0,5264.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,4.313485862804108,4.42410882691829,0.32750759878419455,1.025645839034295,5.884799121066425,0.3484042553191489,1.364279218302767,2.5172420850132005,0.11683130699088146,0.5835749009217324,2.1375056620750166,0.05262158054711246,0.4955402034598227,4.354258745973481,0.07066869300911854,1.0094524207256512,10.621165644171779,0.05262158054711246,2.462316090046758,4.770063471048635,0.018617021276595744,1.1058488709054712,5.698494972834572,0.013867781155015198,1.3210881301301167
2017-07-31,Jul17,Male,Health,Medical issues,849.0,1028.0,407.0,141.0,180.0,155.0,52.0,78.0,2886.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,2.3648784574568116,2.1786939640682297,0.29417879417879417,0.9212710095939541,3.298567882473438,0.3562023562023562,1.394814973290727,1.665882160325809,0.14102564102564102,0.704426121804711,1.0880443983847556,0.04885654885654886,0.4600847011625442,2.1068993932129745,0.062370062370062374,0.8909123369827354,5.943251533742331,0.05370755370755371,2.5131319180494796,2.5310540866788673,0.018018018018018018,1.0702681479033644,6.088802847686255,0.02702702702702703,2.5746789770473653
2017-07-31,Jul17,Male,Health,Problematic drug or substance use,823.0,850.0,267.0,205.0,211.0,80.0,39.0,48.0,2521.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,2.065786067653715,2.1119730652863993,0.3264577548591829,1.0223580739341236,2.7274150779206443,0.33716779055930185,1.3202795394096138,1.0928514417862187,0.10591035303451012,0.5290245001155714,1.5819085224742901,0.08131693772312575,0.7657658976618983,2.4697542887107646,0.08369694565648553,1.1955518179652889,3.067484662576687,0.0317334391114637,1.4848994823847776,1.8982905650091508,0.015470051566838556,0.9189192408317465,3.746955598576157,0.019040063466878223,1.8138158918033005
2017-07-31,Jul17,Male,Health,Problematic alcohol use,455.0,338.0,253.0,95.0,141.0,51.0,19.0,56.0,1408.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,1.1537591365555062,1.1676157286820312,0.3231534090909091,1.0120099522400259,1.0845485839260915,0.24005681818181818,0.9400129971355724,1.0355483699322596,0.1796875,0.8975429421290138,0.7330795591954027,0.06747159090909091,0.6353835354092859,1.6504045246834969,0.10014204545454546,1.4304584660631179,1.955521472392638,0.03622159090909091,1.6949130979198619,0.924808223978817,0.013494318181818182,0.801560910485865,4.371448198338849,0.03977272727272727,3.7888741764503835
2017-07-31,Jul17,Male,Other,Other,3068.0,3886.0,1560.0,753.0,715.0,447.0,290.0,422.0,11132.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,9.12190817339197,7.873066056255983,0.275601868487244,0.8630942020685123,12.469099991528969,0.34908372260150916,1.3669398720654244,6.385199435155434,0.14013654329859865,0.6999850594616439,5.810620084990929,0.06764283147682357,0.6369961168804725,8.369072589707093,0.06422924901185771,0.9174695064481299,17.13957055214724,0.04015450952209845,1.8789457453805865,14.115493944939839,0.02605102407473949,1.5474277614538856,32.941984637482044,0.037908731584620915,3.6113041275258317
2017-07-31,Jul17,Male,Other,Transition from custodial arrangements,391.0,592.0,108.0,62.0,165.0,51.0,23.0,50.0,1442.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,1.181619797523466,1.0033796701421411,0.2711511789181692,0.8491561094737116,1.8995643836812017,0.4105409153952843,1.6075935657666383,0.4420522685876839,0.07489597780859916,0.37410702623142633,0.4784308702117366,0.04299583911234397,0.40489408794137555,1.9313244437785602,0.1144244105409154,1.6344719746794913,1.955521472392638,0.03536754507628294,1.6549498209924864,1.1195046921848837,0.0159500693481276,0.9474322404983667,3.90307874851683,0.03467406380027739,3.303159575268811
2017-07-31,Jul17,Male,Other,Transition from other care arrangements,119.0,114.0,49.0,58.0,63.0,20.0,36.0,15.0,474.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.38841039114155534,0.3053764213476082,0.2510548523206751,0.7862210391696611,0.36579449280347465,0.24050632911392406,0.9417731892506491,0.20056075148885658,0.10337552742616034,0.5163629914724981,0.4475643624561407,0.12236286919831224,1.1522976023909381,0.7374147876245412,0.13291139240506328,1.8985454674815636,0.7668711656441718,0.04219409282700422,1.974383752685667,1.7522682138546006,0.0759493670886076,4.511383458883802,1.170923624555049,0.03164556962025317,3.0146557642643197
2017-07-31,Jul17,Male,Other,Discrimination including racial discrimination,40.0,40.0,28.0,3.0,55.0,6.0,0.0,1.0,173.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.1417615984546183,0.10264753658743132,0.23121387283236994,0.7240856318383823,0.12834894484332446,0.23121387283236994,0.9053858466784459,0.11460614370791805,0.16184971098265896,0.8084428008520697,0.023149880816696927,0.017341040462427744,0.1633014939804578,0.6437748145928535,0.3179190751445087,4.541249686874425,0.23006134969325154,0.03468208092485549,1.6228749689705309,0.0,0.0,0.0,0.07806157497033661,0.005780346820809248,0.5506538852644655
2017-07-31,Jul17,Male,Other,Itinerant,353.0,472.0,240.0,51.0,151.0,116.0,3.0,15.0,1400.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,1.1472036869159863,0.9058645103840813,0.25214285714285717,0.7896283116203243,1.5145175491512286,0.33714285714285713,1.3201819052924137,0.9823383746392976,0.17142857142857143,0.8562894155963758,0.39354797388384777,0.03642857142857143,0.34304978128323316,1.7674544909731065,0.10785714285714286,1.5406631892236442,4.447852760736197,0.08285714285714285,3.877125580631026,0.14602235115455006,0.002142857142857143,0.12728546187565015,1.170923624555049,0.010714285714285714,1.0206763087580626
2017-07-31,Jul17,Male,Other,Unable to return home due to environmental reasons,225.0,168.0,85.0,51.0,38.0,16.0,19.0,20.0,622.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.509686209472674,0.5773923933043011,0.3617363344051447,1.132838955760009,0.5390655683419626,0.27009646302250806,1.057642051762956,0.3479115076847512,0.13665594855305466,0.6825994135582041,0.39354797388384777,0.0819935691318328,0.772137771377052,0.4447898719005169,0.06109324758842444,0.8726739386586515,0.6134969325153374,0.02572347266881029,1.2036757540488823,0.924808223978817,0.03054662379421222,1.8144658552477457,1.561231499406732,0.03215434083601286,3.0631228987380226
2017-07-31,Jul17,Male,Other,Transition from foster care and child safety residential placements,46.0,65.0,35.0,14.0,5.0,11.0,4.0,20.0,200.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.16388624098799803,0.11804466707554602,0.23,0.7202841822712307,0.20856703537040222,0.325,1.2726329807373904,0.14325767963489758,0.175,0.8741287784213004,0.10803277714458566,0.07,0.6591936973677813,0.05852498314480485,0.025,0.35710736174057983,0.4217791411042945,0.055,2.573609221625767,0.19469646820606676,0.02,1.187997644172735,1.561231499406732,0.1,9.52631221507525
2017-07-31,Jul17,Male,Other,Lack of family and/or community support,1816.0,1701.0,967.0,351.0,243.0,267.0,127.0,148.0,5617.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,4.602745078147925,4.660198161069382,0.32330425494035964,1.0124823517153323,5.458038879462372,0.30283069254050204,1.185822544327961,3.9580050344841697,0.1721559551361937,0.8599227129208753,2.7085360555535405,0.06248887306391312,0.5884610182763835,2.844314180837516,0.043261527505786004,0.6179603980983507,10.237730061349692,0.047534270963147586,2.2242661471639007,6.181612865542618,0.022609934128538366,1.3430274239802145,11.553113095609817,0.02634858465372975,2.5100484383677
2017-07-31,Jul17,Male,Other,Other (not elsewhere classified),728.0,1432.0,453.0,280.0,95.0,58.0,94.0,223.0,3363.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,2.755747142213187,1.8681851658912503,0.21647338685697295,0.6779232888511242,4.594892225391015,0.42581028843294677,1.6673852818371353,1.8541636821316743,0.13470115967885815,0.6728352009257875,2.160655542891713,0.08325899494498959,0.7840543530987586,1.1119746797512924,0.02824858757062147,0.4035111432096948,2.2239263803680984,0.017246506095747845,0.8070139477971211,4.575367002842568,0.027951234017246505,1.6603000082104824,17.407731218385063,0.06630984240261671,6.316882616597625
2017-07-31,Jul17,Male,Not stated,Not stated,79.0,68.0,3.0,48.0,0.0,1.0,7.0,6.0,212.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.1737194154472779,0.20272888476017686,0.37264150943396224,1.1669903691432986,0.21819320623365154,0.32075471698113206,1.256009327868542,0.01227922968299122,0.014150943396226415,0.07068426779687066,0.3703980930671508,0.22641509433962265,2.1321629025372983,0.0,0.0,0.0,0.03834355828220859,0.0047169811320754715,0.22072120254080335,0.3407188193606168,0.0330188679245283,1.9613168653795152,0.4683694498220196,0.02830188679245283,2.6961260986062037
2017-07-31,Jul17,Male,Total,Total clients,9177.0,11053.0,4732.0,2200.0,2435.0,1060.0,683.0,1128.0,32387.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,26.53891843439146,23.549911081571434,0.2833544323339612,0.8873726764634611,35.466022183831626,0.341278908203909,1.3363778283395167,19.368438286638153,0.1461080062988236,0.7298126460774992,16.976579265577747,0.06792848982616483,0.6396861766445616,28.501666791519963,0.0751844876030506,1.0739573604697095,40.644171779141104,0.03272918146169759,1.531493149565237,33.244421946185895,0.021088708432395714,1.2526667968165899,88.05345656653968,0.03482878932905178,3.3178992122162856
2017-07-31,Jul17,Male,Other,Disengagement with school or other education and training,243.0,212.0,40.0,71.0,93.0,9.0,12.0,29.0,709.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.5809767243024531,0.6235837847686453,0.3427362482369535,1.0733369491133198,0.6802494076696196,0.29901269393511987,1.1708720491106728,0.16372306243988294,0.056417489421720736,0.2818065777703164,0.5478805126618274,0.1001410437235543,0.9430334981485489,1.0885646864933702,0.1311706629055007,1.8736803747178516,0.3450920245398773,0.012693935119887164,0.5939859724229235,0.5840894046182002,0.01692524682651622,1.0053576678471663,2.2637856741397613,0.04090267983074753,3.896516985009623
